StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Mojave Basin and Range,2061,Drought: Medium Severity [Type],0.62123735,Normal,Iteration and Timestep,0.310618675
Klamath Mountains,2061,Drought: Medium Severity [Type],1.24906376,Normal,Iteration and Timestep,0.62453188
Northern Basin and Range,2061,Drought: Medium Severity [Type],0.494761926,Normal,Iteration and Timestep,0.247380963
Sonoran Basin and Range,2061,Drought: Medium Severity [Type],0.079591848,Normal,Iteration and Timestep,0.039795924
Coast Range,2062,Drought: Medium Severity [Type],0.47698927,Normal,Iteration and Timestep,0.238494635
Cascades,2062,Drought: Medium Severity [Type],0.194419272,Normal,Iteration and Timestep,0.097209636
Sierra Nevada,2062,Drought: Medium Severity [Type],2.849287785,Normal,Iteration and Timestep,1.424643893
California Chaparral and Oak Woodlands,2062,Drought: Medium Severity [Type],3.061920172,Normal,Iteration and Timestep,1.530960086
Central California Valley,2062,Drought: Medium Severity [Type],0.032896276,Normal,Iteration and Timestep,0.016448138
Southern California Mountains,2062,Drought: Medium Severity [Type],1.500255705,Normal,Iteration and Timestep,0.750127853
Eastern Cascades Slopes and Foothills,2062,Drought: Medium Severity [Type],3.580173658,Normal,Iteration and Timestep,1.790086829
Central Basin and Range,2062,Drought: Medium Severity [Type],2.008871463,Normal,Iteration and Timestep,1.004435731
Mojave Basin and Range,2062,Drought: Medium Severity [Type],0.923215769,Normal,Iteration and Timestep,0.461607884
Klamath Mountains,2062,Drought: Medium Severity [Type],1.199567273,Normal,Iteration and Timestep,0.599783636
Northern Basin and Range,2062,Drought: Medium Severity [Type],1.187417641,Normal,Iteration and Timestep,0.59370882
Sonoran Basin and Range,2062,Drought: Medium Severity [Type],0.183112129,Normal,Iteration and Timestep,0.091556065
Coast Range,2063,Drought: Medium Severity [Type],0.241096208,Normal,Iteration and Timestep,0.120548104
Cascades,2063,Drought: Medium Severity [Type],0.190591077,Normal,Iteration and Timestep,0.095295538
Sierra Nevada,2063,Drought: Medium Severity [Type],4.465782786,Normal,Iteration and Timestep,2.232891393
California Chaparral and Oak Woodlands,2063,Drought: Medium Severity [Type],2.934055009,Normal,Iteration and Timestep,1.467027505
Central California Valley,2063,Drought: Medium Severity [Type],0.024541029,Normal,Iteration and Timestep,0.012270515
Southern California Mountains,2063,Drought: Medium Severity [Type],3.128061883,Normal,Iteration and Timestep,1.564030942
Eastern Cascades Slopes and Foothills,2063,Drought: Medium Severity [Type],3.77564808,Normal,Iteration and Timestep,1.88782404
Central Basin and Range,2063,Drought: Medium Severity [Type],2.233182725,Normal,Iteration and Timestep,1.116591363
Mojave Basin and Range,2063,Drought: Medium Severity [Type],3.991008015,Normal,Iteration and Timestep,1.995504008
Klamath Mountains,2063,Drought: Medium Severity [Type],0.92548794,Normal,Iteration and Timestep,0.46274397
Northern Basin and Range,2063,Drought: Medium Severity [Type],1.570028726,Normal,Iteration and Timestep,0.785014363
Sonoran Basin and Range,2063,Drought: Medium Severity [Type],0.353826865,Normal,Iteration and Timestep,0.176913433
Coast Range,2064,Drought: Medium Severity [Type],0.425829452,Normal,Iteration and Timestep,0.212914726
Cascades,2064,Drought: Medium Severity [Type],0.48737089,Normal,Iteration and Timestep,0.243685445
Sierra Nevada,2064,Drought: Medium Severity [Type],12.79111894,Normal,Iteration and Timestep,6.395559468
California Chaparral and Oak Woodlands,2064,Drought: Medium Severity [Type],21.86944326,Normal,Iteration and Timestep,10.93472163
Central California Valley,2064,Drought: Medium Severity [Type],0.121148526,Normal,Iteration and Timestep,0.060574263
Southern California Mountains,2064,Drought: Medium Severity [Type],28.99819908,Normal,Iteration and Timestep,14.49909954
Eastern Cascades Slopes and Foothills,2064,Drought: Medium Severity [Type],14.02313858,Normal,Iteration and Timestep,7.011569291
Central Basin and Range,2064,Drought: Medium Severity [Type],5.932083845,Normal,Iteration and Timestep,2.966041922
Mojave Basin and Range,2064,Drought: Medium Severity [Type],27.60745908,Normal,Iteration and Timestep,13.80372954
Klamath Mountains,2064,Drought: Medium Severity [Type],1.774540395,Normal,Iteration and Timestep,0.887270198
Northern Basin and Range,2064,Drought: Medium Severity [Type],5.871403418,Normal,Iteration and Timestep,2.935701709
Sonoran Basin and Range,2064,Drought: Medium Severity [Type],1.413018324,Normal,Iteration and Timestep,0.706509162
Coast Range,2065,Drought: Medium Severity [Type],2.884800064,Normal,Iteration and Timestep,1.442400032
Cascades,2065,Drought: Medium Severity [Type],1.992432973,Normal,Iteration and Timestep,0.996216487
Sierra Nevada,2065,Drought: Medium Severity [Type],72.82968791,Normal,Iteration and Timestep,36.41484396
California Chaparral and Oak Woodlands,2065,Drought: Medium Severity [Type],401.7664973,Normal,Iteration and Timestep,200.8832487
Central California Valley,2065,Drought: Medium Severity [Type],1.355922201,Normal,Iteration and Timestep,0.6779611
Southern California Mountains,2065,Drought: Medium Severity [Type],367.3595244,Normal,Iteration and Timestep,183.6797622
Eastern Cascades Slopes and Foothills,2065,Drought: Medium Severity [Type],40.94031765,Normal,Iteration and Timestep,20.47015883
Central Basin and Range,2065,Drought: Medium Severity [Type],22.02369719,Normal,Iteration and Timestep,11.0118486
Mojave Basin and Range,2065,Drought: Medium Severity [Type],95.46742166,Normal,Iteration and Timestep,47.73371083
Klamath Mountains,2065,Drought: Medium Severity [Type],5.916980935,Normal,Iteration and Timestep,2.958490467
Northern Basin and Range,2065,Drought: Medium Severity [Type],19.17312878,Normal,Iteration and Timestep,9.586564389
Sonoran Basin and Range,2065,Drought: Medium Severity [Type],9.215360663,Normal,Iteration and Timestep,4.607680332
Coast Range,2066,Drought: Medium Severity [Type],0.896687218,Normal,Iteration and Timestep,0.448343609
Cascades,2066,Drought: Medium Severity [Type],0.336539545,Normal,Iteration and Timestep,0.168269773
Sierra Nevada,2066,Drought: Medium Severity [Type],57.83559838,Normal,Iteration and Timestep,28.91779919
California Chaparral and Oak Woodlands,2066,Drought: Medium Severity [Type],166.2964168,Normal,Iteration and Timestep,83.14820842
Central California Valley,2066,Drought: Medium Severity [Type],0.382118039,Normal,Iteration and Timestep,0.191059019
Southern California Mountains,2066,Drought: Medium Severity [Type],142.385951,Normal,Iteration and Timestep,71.19297548
Eastern Cascades Slopes and Foothills,2066,Drought: Medium Severity [Type],21.25115612,Normal,Iteration and Timestep,10.62557806
Central Basin and Range,2066,Drought: Medium Severity [Type],24.08798621,Normal,Iteration and Timestep,12.0439931
Mojave Basin and Range,2066,Drought: Medium Severity [Type],97.60582361,Normal,Iteration and Timestep,48.8029118
Klamath Mountains,2066,Drought: Medium Severity [Type],2.113920896,Normal,Iteration and Timestep,1.056960448
Northern Basin and Range,2066,Drought: Medium Severity [Type],15.1421705,Normal,Iteration and Timestep,7.57108525
Sonoran Basin and Range,2066,Drought: Medium Severity [Type],5.630364647,Normal,Iteration and Timestep,2.815182323
Coast Range,2067,Drought: Medium Severity [Type],0.220508471,Normal,Iteration and Timestep,0.110254236
Cascades,2067,Drought: Medium Severity [Type],0.066692381,Normal,Iteration and Timestep,0.03334619
Sierra Nevada,2067,Drought: Medium Severity [Type],28.04713714,Normal,Iteration and Timestep,14.02356857
California Chaparral and Oak Woodlands,2067,Drought: Medium Severity [Type],32.15208495,Normal,Iteration and Timestep,16.07604248
Central California Valley,2067,Drought: Medium Severity [Type],0.092717151,Normal,Iteration and Timestep,0.046358576
Southern California Mountains,2067,Drought: Medium Severity [Type],38.00541381,Normal,Iteration and Timestep,19.0027069
Eastern Cascades Slopes and Foothills,2067,Drought: Medium Severity [Type],1.772542808,Normal,Iteration and Timestep,0.886271404
Central Basin and Range,2067,Drought: Medium Severity [Type],12.19952851,Normal,Iteration and Timestep,6.099764256
Mojave Basin and Range,2067,Drought: Medium Severity [Type],41.56228656,Normal,Iteration and Timestep,20.78114328
Klamath Mountains,2067,Drought: Medium Severity [Type],0.648633896,Normal,Iteration and Timestep,0.324316948
Northern Basin and Range,2067,Drought: Medium Severity [Type],0.916308586,Normal,Iteration and Timestep,0.458154293
Sonoran Basin and Range,2067,Drought: Medium Severity [Type],1.269368375,Normal,Iteration and Timestep,0.634684188
Coast Range,2068,Drought: Medium Severity [Type],0.121453713,Normal,Iteration and Timestep,0.060726857
Cascades,2068,Drought: Medium Severity [Type],0.041911749,Normal,Iteration and Timestep,0.020955874
Sierra Nevada,2068,Drought: Medium Severity [Type],10.84137297,Normal,Iteration and Timestep,5.420686484
California Chaparral and Oak Woodlands,2068,Drought: Medium Severity [Type],7.531363252,Normal,Iteration and Timestep,3.765681626
Central California Valley,2068,Drought: Medium Severity [Type],0.025825047,Normal,Iteration and Timestep,0.012912524
Southern California Mountains,2068,Drought: Medium Severity [Type],6.473646786,Normal,Iteration and Timestep,3.236823393
Eastern Cascades Slopes and Foothills,2068,Drought: Medium Severity [Type],1.181771758,Normal,Iteration and Timestep,0.590885879
Central Basin and Range,2068,Drought: Medium Severity [Type],11.04592152,Normal,Iteration and Timestep,5.52296076
Mojave Basin and Range,2068,Drought: Medium Severity [Type],20.40536225,Normal,Iteration and Timestep,10.20268112
Klamath Mountains,2068,Drought: Medium Severity [Type],0.335510587,Normal,Iteration and Timestep,0.167755293
Northern Basin and Range,2068,Drought: Medium Severity [Type],0.543557891,Normal,Iteration and Timestep,0.271778946
Sonoran Basin and Range,2068,Drought: Medium Severity [Type],0.513929181,Normal,Iteration and Timestep,0.256964591
Coast Range,2069,Drought: Medium Severity [Type],0.142352846,Normal,Iteration and Timestep,0.071176423
Cascades,2069,Drought: Medium Severity [Type],0.052981688,Normal,Iteration and Timestep,0.026490844
Sierra Nevada,2069,Drought: Medium Severity [Type],6.222875265,Normal,Iteration and Timestep,3.111437632
California Chaparral and Oak Woodlands,2069,Drought: Medium Severity [Type],1.237726039,Normal,Iteration and Timestep,0.61886302
Central California Valley,2069,Drought: Medium Severity [Type],0.006666934,Normal,Iteration and Timestep,0.003333467
Southern California Mountains,2069,Drought: Medium Severity [Type],0.813120298,Normal,Iteration and Timestep,0.406560149
Eastern Cascades Slopes and Foothills,2069,Drought: Medium Severity [Type],0.895655273,Normal,Iteration and Timestep,0.447827636
Central Basin and Range,2069,Drought: Medium Severity [Type],7.075931488,Normal,Iteration and Timestep,3.537965744
Mojave Basin and Range,2069,Drought: Medium Severity [Type],3.186255912,Normal,Iteration and Timestep,1.593127956
Klamath Mountains,2069,Drought: Medium Severity [Type],0.455708599,Normal,Iteration and Timestep,0.227854299
Northern Basin and Range,2069,Drought: Medium Severity [Type],0.225724989,Normal,Iteration and Timestep,0.112862495
Sonoran Basin and Range,2069,Drought: Medium Severity [Type],0.061276176,Normal,Iteration and Timestep,0.030638088
Coast Range,2070,Drought: Medium Severity [Type],0.252759044,Normal,Iteration and Timestep,0.126379522
Cascades,2070,Drought: Medium Severity [Type],0.020787183,Normal,Iteration and Timestep,0.010393592
Sierra Nevada,2070,Drought: Medium Severity [Type],2.230610386,Normal,Iteration and Timestep,1.115305193
California Chaparral and Oak Woodlands,2070,Drought: Medium Severity [Type],0.431563722,Normal,Iteration and Timestep,0.215781861
Central California Valley,2070,Drought: Medium Severity [Type],0.003192735,Normal,Iteration and Timestep,0.001596368
Southern California Mountains,2070,Drought: Medium Severity [Type],0.329323877,Normal,Iteration and Timestep,0.164661938
Eastern Cascades Slopes and Foothills,2070,Drought: Medium Severity [Type],0.385607849,Normal,Iteration and Timestep,0.192803925
Central Basin and Range,2070,Drought: Medium Severity [Type],2.208509456,Normal,Iteration and Timestep,1.104254728
Mojave Basin and Range,2070,Drought: Medium Severity [Type],1.084601904,Normal,Iteration and Timestep,0.542300952
Klamath Mountains,2070,Drought: Medium Severity [Type],0.6642698,Normal,Iteration and Timestep,0.3321349
Northern Basin and Range,2070,Drought: Medium Severity [Type],0.069389713,Normal,Iteration and Timestep,0.034694857
Sonoran Basin and Range,2070,Drought: Medium Severity [Type],0.015394369,Normal,Iteration and Timestep,0.007697185
Coast Range,2071,Drought: Medium Severity [Type],0.414204787,Normal,Iteration and Timestep,0.207102393
Cascades,2071,Drought: Medium Severity [Type],0.027743344,Normal,Iteration and Timestep,0.013871672
Sierra Nevada,2071,Drought: Medium Severity [Type],3.516336706,Normal,Iteration and Timestep,1.758168353
California Chaparral and Oak Woodlands,2071,Drought: Medium Severity [Type],0.52129773,Normal,Iteration and Timestep,0.260648865
Central California Valley,2071,Drought: Medium Severity [Type],0.004849008,Normal,Iteration and Timestep,0.002424504
Southern California Mountains,2071,Drought: Medium Severity [Type],0.288447521,Normal,Iteration and Timestep,0.144223761
Eastern Cascades Slopes and Foothills,2071,Drought: Medium Severity [Type],0.457475751,Normal,Iteration and Timestep,0.228737875
Central Basin and Range,2071,Drought: Medium Severity [Type],2.124079149,Normal,Iteration and Timestep,1.062039574
Mojave Basin and Range,2071,Drought: Medium Severity [Type],0.610269374,Normal,Iteration and Timestep,0.305134687
Klamath Mountains,2071,Drought: Medium Severity [Type],1.003097659,Normal,Iteration and Timestep,0.501548829
Northern Basin and Range,2071,Drought: Medium Severity [Type],0.059411082,Normal,Iteration and Timestep,0.029705541
Sonoran Basin and Range,2071,Drought: Medium Severity [Type],0.012129683,Normal,Iteration and Timestep,0.006064841
Coast Range,2072,Drought: Medium Severity [Type],4.458131865,Normal,Iteration and Timestep,2.229065933
Cascades,2072,Drought: Medium Severity [Type],0.207773681,Normal,Iteration and Timestep,0.103886841
Sierra Nevada,2072,Drought: Medium Severity [Type],12.40880001,Normal,Iteration and Timestep,6.204400005
California Chaparral and Oak Woodlands,2072,Drought: Medium Severity [Type],5.62195312,Normal,Iteration and Timestep,2.81097656
Central California Valley,2072,Drought: Medium Severity [Type],0.072250043,Normal,Iteration and Timestep,0.036125022
Southern California Mountains,2072,Drought: Medium Severity [Type],1.115036374,Normal,Iteration and Timestep,0.557518187
Eastern Cascades Slopes and Foothills,2072,Drought: Medium Severity [Type],4.65056157,Normal,Iteration and Timestep,2.325280785
