StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Northern Basin and Range,2097,DROUGHT: Medium Severity [Type],0.631059642411856,Normal,Iteration and Timestep,0.315529821205928
Sonoran Basin and Range,2097,DROUGHT: Medium Severity [Type],1.8620984449517,Normal,Iteration and Timestep,0.931049222475849
Coast Range,2098,DROUGHT: Medium Severity [Type],2.90315639667824,Normal,Iteration and Timestep,1.45157819833912
Cascades,2098,DROUGHT: Medium Severity [Type],0.211045078078314,Normal,Iteration and Timestep,0.105522539039157
Sierra Nevada,2098,DROUGHT: Medium Severity [Type],24.6478280199672,Normal,Iteration and Timestep,12.3239140099836
California Chaparral and Oak Woodlands,2098,DROUGHT: Medium Severity [Type],30.108160973341,Normal,Iteration and Timestep,15.0540804866705
Central California Valley,2098,DROUGHT: Medium Severity [Type],0.27742455794214,Normal,Iteration and Timestep,0.13871227897107
Southern California Mountains,2098,DROUGHT: Medium Severity [Type],10.0567052083352,Normal,Iteration and Timestep,5.02835260416759
Eastern Cascades Slopes and Foothills,2098,DROUGHT: Medium Severity [Type],1.61654447712044,Normal,Iteration and Timestep,0.808272238560221
Central Basin and Range,2098,DROUGHT: Medium Severity [Type],11.6470673028216,Normal,Iteration and Timestep,5.8235336514108
Mojave Basin and Range,2098,DROUGHT: Medium Severity [Type],5.38934165148385,Normal,Iteration and Timestep,2.69467082574192
Klamath Mountains,2098,DROUGHT: Medium Severity [Type],4.39302520806086,Normal,Iteration and Timestep,2.19651260403043
Northern Basin and Range,2098,DROUGHT: Medium Severity [Type],0.457917935666956,Normal,Iteration and Timestep,0.228958967833478
Sonoran Basin and Range,2098,DROUGHT: Medium Severity [Type],2.36156714451499,Normal,Iteration and Timestep,1.1807835722575
Coast Range,2099,DROUGHT: Medium Severity [Type],1.86298349590652,Normal,Iteration and Timestep,0.93149174795326
Cascades,2099,DROUGHT: Medium Severity [Type],0.52737077681013,Normal,Iteration and Timestep,0.263685388405065
Sierra Nevada,2099,DROUGHT: Medium Severity [Type],5.49601057832388,Normal,Iteration and Timestep,2.74800528916194
California Chaparral and Oak Woodlands,2099,DROUGHT: Medium Severity [Type],8.22574269131292,Normal,Iteration and Timestep,4.11287134565646
Central California Valley,2099,DROUGHT: Medium Severity [Type],0.0641999633626256,Normal,Iteration and Timestep,0.0320999816813128
Southern California Mountains,2099,DROUGHT: Medium Severity [Type],4.70704243337241,Normal,Iteration and Timestep,2.3535212166862
Eastern Cascades Slopes and Foothills,2099,DROUGHT: Medium Severity [Type],2.91718109725298,Normal,Iteration and Timestep,1.45859054862649
Central Basin and Range,2099,DROUGHT: Medium Severity [Type],4.04721898394428,Normal,Iteration and Timestep,2.02360949197214
Mojave Basin and Range,2099,DROUGHT: Medium Severity [Type],2.27642678419807,Normal,Iteration and Timestep,1.13821339209903
Klamath Mountains,2099,DROUGHT: Medium Severity [Type],5.89661572073237,Normal,Iteration and Timestep,2.94830786036619
Northern Basin and Range,2099,DROUGHT: Medium Severity [Type],0.23997395446986,Normal,Iteration and Timestep,0.11998697723493
Sonoran Basin and Range,2099,DROUGHT: Medium Severity [Type],1.07048133329954,Normal,Iteration and Timestep,0.53524066664977
Coast Range,2100,DROUGHT: Medium Severity [Type],6.91009071373264,Normal,Iteration and Timestep,3.45504535686632
Cascades,2100,DROUGHT: Medium Severity [Type],0.859794036965468,Normal,Iteration and Timestep,0.429897018482734
Sierra Nevada,2100,DROUGHT: Medium Severity [Type],25.2549528231182,Normal,Iteration and Timestep,12.6274764115591
California Chaparral and Oak Woodlands,2100,DROUGHT: Medium Severity [Type],42.3443445852172,Normal,Iteration and Timestep,21.1721722926086
Central California Valley,2100,DROUGHT: Medium Severity [Type],0.39364291698439,Normal,Iteration and Timestep,0.196821458492195
Southern California Mountains,2100,DROUGHT: Medium Severity [Type],31.3192181431514,Normal,Iteration and Timestep,15.6596090715757
Eastern Cascades Slopes and Foothills,2100,DROUGHT: Medium Severity [Type],5.93284306977512,Normal,Iteration and Timestep,2.96642153488756
Central Basin and Range,2100,DROUGHT: Medium Severity [Type],20.0321469616201,Normal,Iteration and Timestep,10.0160734808101
Mojave Basin and Range,2100,DROUGHT: Medium Severity [Type],13.2697317810089,Normal,Iteration and Timestep,6.63486589050444
Klamath Mountains,2100,DROUGHT: Medium Severity [Type],26.1137458897138,Normal,Iteration and Timestep,13.0568729448569
Northern Basin and Range,2100,DROUGHT: Medium Severity [Type],0.908750171725842,Normal,Iteration and Timestep,0.454375085862921
Sonoran Basin and Range,2100,DROUGHT: Medium Severity [Type],1.21380963420961,Normal,Iteration and Timestep,0.606904817104805
Coast Range,2017,DROUGHT: Low Severity [Type],819.442089259624,Normal,Iteration and Timestep,409.721044629812
Cascades,2017,DROUGHT: Low Severity [Type],73.2211545966566,Normal,Iteration and Timestep,36.6105772983283
Sierra Nevada,2017,DROUGHT: Low Severity [Type],3101.62630555779,Normal,Iteration and Timestep,1550.81315277889
California Chaparral and Oak Woodlands,2017,DROUGHT: Low Severity [Type],1843.74697630759,Normal,Iteration and Timestep,921.873488153797
Central California Valley,2017,DROUGHT: Low Severity [Type],20.2737998813391,Normal,Iteration and Timestep,10.1368999406695
Southern California Mountains,2017,DROUGHT: Low Severity [Type],236.337216004729,Normal,Iteration and Timestep,118.168608002365
Eastern Cascades Slopes and Foothills,2017,DROUGHT: Low Severity [Type],718.200815217569,Normal,Iteration and Timestep,359.100407608785
Central Basin and Range,2017,DROUGHT: Low Severity [Type],267.743902354501,Normal,Iteration and Timestep,133.871951177251
Mojave Basin and Range,2017,DROUGHT: Low Severity [Type],96.0865621007979,Normal,Iteration and Timestep,48.0432810503989
Klamath Mountains,2017,DROUGHT: Low Severity [Type],2426.34110311046,Normal,Iteration and Timestep,1213.17055155523
Northern Basin and Range,2017,DROUGHT: Low Severity [Type],86.7202931623906,Normal,Iteration and Timestep,43.3601465811953
Sonoran Basin and Range,2017,DROUGHT: Low Severity [Type],2.96735793165863,Normal,Iteration and Timestep,1.48367896582931
Coast Range,2018,DROUGHT: Low Severity [Type],514.099712630734,Normal,Iteration and Timestep,257.049856315367
Cascades,2018,DROUGHT: Low Severity [Type],66.7638943847269,Normal,Iteration and Timestep,33.3819471923634
Sierra Nevada,2018,DROUGHT: Low Severity [Type],2216.20807572734,Normal,Iteration and Timestep,1108.10403786367
California Chaparral and Oak Woodlands,2018,DROUGHT: Low Severity [Type],1221.16364724003,Normal,Iteration and Timestep,610.581823620014
Central California Valley,2018,DROUGHT: Low Severity [Type],14.4059321600944,Normal,Iteration and Timestep,7.20296608004719
Southern California Mountains,2018,DROUGHT: Low Severity [Type],188.040253059939,Normal,Iteration and Timestep,94.0201265299693
Eastern Cascades Slopes and Foothills,2018,DROUGHT: Low Severity [Type],652.87357006222,Normal,Iteration and Timestep,326.43678503111
Central Basin and Range,2018,DROUGHT: Low Severity [Type],203.066876738332,Normal,Iteration and Timestep,101.533438369166
Mojave Basin and Range,2018,DROUGHT: Low Severity [Type],84.5649168789387,Normal,Iteration and Timestep,42.2824584394693
Klamath Mountains,2018,DROUGHT: Low Severity [Type],1733.4901227951,Normal,Iteration and Timestep,866.745061397552
Northern Basin and Range,2018,DROUGHT: Low Severity [Type],85.7627663835883,Normal,Iteration and Timestep,42.8813831917942
Sonoran Basin and Range,2018,DROUGHT: Low Severity [Type],3.306640827097,Normal,Iteration and Timestep,1.6533204135485
Coast Range,2019,DROUGHT: Low Severity [Type],596.62044269219,Normal,Iteration and Timestep,298.310221346095
Cascades,2019,DROUGHT: Low Severity [Type],76.5662597753108,Normal,Iteration and Timestep,38.2831298876554
Sierra Nevada,2019,DROUGHT: Low Severity [Type],2821.68650293909,Normal,Iteration and Timestep,1410.84325146955
California Chaparral and Oak Woodlands,2019,DROUGHT: Low Severity [Type],1766.3773716446,Normal,Iteration and Timestep,883.188685822301
Central California Valley,2019,DROUGHT: Low Severity [Type],20.0324854459614,Normal,Iteration and Timestep,10.0162427229807
Southern California Mountains,2019,DROUGHT: Low Severity [Type],476.994979104027,Normal,Iteration and Timestep,238.497489552014
Eastern Cascades Slopes and Foothills,2019,DROUGHT: Low Severity [Type],704.406101444736,Normal,Iteration and Timestep,352.203050722368
Central Basin and Range,2019,DROUGHT: Low Severity [Type],261.84988023527,Normal,Iteration and Timestep,130.924940117635
Mojave Basin and Range,2019,DROUGHT: Low Severity [Type],212.39197788015,Normal,Iteration and Timestep,106.195988940075
Klamath Mountains,2019,DROUGHT: Low Severity [Type],2027.42097320035,Normal,Iteration and Timestep,1013.71048660018
Northern Basin and Range,2019,DROUGHT: Low Severity [Type],93.9436834584922,Normal,Iteration and Timestep,46.9718417292461
Sonoran Basin and Range,2019,DROUGHT: Low Severity [Type],9.21795989014208,Normal,Iteration and Timestep,4.60897994507104
Coast Range,2020,DROUGHT: Low Severity [Type],453.004136651754,Normal,Iteration and Timestep,226.502068325877
Cascades,2020,DROUGHT: Low Severity [Type],77.6357309669256,Normal,Iteration and Timestep,38.8178654834628
Sierra Nevada,2020,DROUGHT: Low Severity [Type],2317.16275163833,Normal,Iteration and Timestep,1158.58137581917
California Chaparral and Oak Woodlands,2020,DROUGHT: Low Severity [Type],1222.80798538029,Normal,Iteration and Timestep,611.403992690146
Central California Valley,2020,DROUGHT: Low Severity [Type],12.4195600692183,Normal,Iteration and Timestep,6.20978003460914
Southern California Mountains,2020,DROUGHT: Low Severity [Type],364.404516132548,Normal,Iteration and Timestep,182.202258066274
Eastern Cascades Slopes and Foothills,2020,DROUGHT: Low Severity [Type],801.681480944157,Normal,Iteration and Timestep,400.840740472078
Central Basin and Range,2020,DROUGHT: Low Severity [Type],255.65713761095,Normal,Iteration and Timestep,127.828568805475
Mojave Basin and Range,2020,DROUGHT: Low Severity [Type],164.080395625904,Normal,Iteration and Timestep,82.0401978129521
Klamath Mountains,2020,DROUGHT: Low Severity [Type],1593.72369397059,Normal,Iteration and Timestep,796.861846985295
Northern Basin and Range,2020,DROUGHT: Low Severity [Type],106.757039913908,Normal,Iteration and Timestep,53.3785199569538
Sonoran Basin and Range,2020,DROUGHT: Low Severity [Type],6.84610262140632,Normal,Iteration and Timestep,3.42305131070316
Coast Range,2021,DROUGHT: Low Severity [Type],420.038127209991,Normal,Iteration and Timestep,210.019063604996
Cascades,2021,DROUGHT: Low Severity [Type],79.117743678391,Normal,Iteration and Timestep,39.5588718391955
Sierra Nevada,2021,DROUGHT: Low Severity [Type],2137.90317815077,Normal,Iteration and Timestep,1068.95158907538
California Chaparral and Oak Woodlands,2021,DROUGHT: Low Severity [Type],1099.32992080692,Normal,Iteration and Timestep,549.664960403461
Central California Valley,2021,DROUGHT: Low Severity [Type],10.9055354595184,Normal,Iteration and Timestep,5.45276772975922
Southern California Mountains,2021,DROUGHT: Low Severity [Type],394.805788530037,Normal,Iteration and Timestep,197.402894265018
Eastern Cascades Slopes and Foothills,2021,DROUGHT: Low Severity [Type],651.616108562797,Normal,Iteration and Timestep,325.808054281399
Central Basin and Range,2021,DROUGHT: Low Severity [Type],229.880981941707,Normal,Iteration and Timestep,114.940490970854
Mojave Basin and Range,2021,DROUGHT: Low Severity [Type],194.079715039581,Normal,Iteration and Timestep,97.0398575197905
Klamath Mountains,2021,DROUGHT: Low Severity [Type],1522.32785942778,Normal,Iteration and Timestep,761.16392971389
Northern Basin and Range,2021,DROUGHT: Low Severity [Type],75.0286276582628,Normal,Iteration and Timestep,37.5143138291314
Sonoran Basin and Range,2021,DROUGHT: Low Severity [Type],7.05836853198707,Normal,Iteration and Timestep,3.52918426599354
Coast Range,2022,DROUGHT: Low Severity [Type],522.140515176579,Normal,Iteration and Timestep,261.07025758829
Cascades,2022,DROUGHT: Low Severity [Type],90.2268818859011,Normal,Iteration and Timestep,45.1134409429505
Sierra Nevada,2022,DROUGHT: Low Severity [Type],2500.36573828012,Normal,Iteration and Timestep,1250.18286914006
California Chaparral and Oak Woodlands,2022,DROUGHT: Low Severity [Type],1628.70290940255,Normal,Iteration and Timestep,814.351454701275
Central California Valley,2022,DROUGHT: Low Severity [Type],14.996110137552,Normal,Iteration and Timestep,7.49805506877601
Southern California Mountains,2022,DROUGHT: Low Severity [Type],626.159551873803,Normal,Iteration and Timestep,313.079775936902
Eastern Cascades Slopes and Foothills,2022,DROUGHT: Low Severity [Type],685.977225910872,Normal,Iteration and Timestep,342.988612955436
Central Basin and Range,2022,DROUGHT: Low Severity [Type],208.898916469887,Normal,Iteration and Timestep,104.449458234943
Mojave Basin and Range,2022,DROUGHT: Low Severity [Type],264.285376158543,Normal,Iteration and Timestep,132.142688079271
Klamath Mountains,2022,DROUGHT: Low Severity [Type],1797.49704419076,Normal,Iteration and Timestep,898.748522095382
Northern Basin and Range,2022,DROUGHT: Low Severity [Type],65.1922177281231,Normal,Iteration and Timestep,32.5961088640615
Sonoran Basin and Range,2022,DROUGHT: Low Severity [Type],10.8930994588882,Normal,Iteration and Timestep,5.44654972944409
Coast Range,2023,DROUGHT: Low Severity [Type],957.534327421337,Normal,Iteration and Timestep,478.767163710669
Cascades,2023,DROUGHT: Low Severity [Type],108.861444979906,Normal,Iteration and Timestep,54.430722489953
Sierra Nevada,2023,DROUGHT: Low Severity [Type],3145.91863466799,Normal,Iteration and Timestep,1572.959317334
California Chaparral and Oak Woodlands,2023,DROUGHT: Low Severity [Type],3022.77587674558,Normal,Iteration and Timestep,1511.38793837279
Central California Valley,2023,DROUGHT: Low Severity [Type],24.6246743090451,Normal,Iteration and Timestep,12.3123371545225
Southern California Mountains,2023,DROUGHT: Low Severity [Type],1113.30012895167,Normal,Iteration and Timestep,556.650064475834
Eastern Cascades Slopes and Foothills,2023,DROUGHT: Low Severity [Type],810.309290939942,Normal,Iteration and Timestep,405.154645469971
Central Basin and Range,2023,DROUGHT: Low Severity [Type],255.687779266387,Normal,Iteration and Timestep,127.843889633194
Mojave Basin and Range,2023,DROUGHT: Low Severity [Type],371.912850314751,Normal,Iteration and Timestep,185.956425157376
Klamath Mountains,2023,DROUGHT: Low Severity [Type],2770.38744212314,Normal,Iteration and Timestep,1385.19372106157
Northern Basin and Range,2023,DROUGHT: Low Severity [Type],67.455694001168,Normal,Iteration and Timestep,33.727847000584
Sonoran Basin and Range,2023,DROUGHT: Low Severity [Type],12.5625470355153,Normal,Iteration and Timestep,6.28127351775765
Coast Range,2024,DROUGHT: Low Severity [Type],501.31550206244,Normal,Iteration and Timestep,250.65775103122
Cascades,2024,DROUGHT: Low Severity [Type],64.7732530981302,Normal,Iteration and Timestep,32.3866265490651
Sierra Nevada,2024,DROUGHT: Low Severity [Type],2494.72949901409,Normal,Iteration and Timestep,1247.36474950705
California Chaparral and Oak Woodlands,2024,DROUGHT: Low Severity [Type],1917.8469603546,Normal,Iteration and Timestep,958.923480177298
Central California Valley,2024,DROUGHT: Low Severity [Type],15.6807154752314,Normal,Iteration and Timestep,7.8403577376157
Southern California Mountains,2024,DROUGHT: Low Severity [Type],758.323271736503,Normal,Iteration and Timestep,379.161635868251
Eastern Cascades Slopes and Foothills,2024,DROUGHT: Low Severity [Type],518.755305888131,Normal,Iteration and Timestep,259.377652944066
Central Basin and Range,2024,DROUGHT: Low Severity [Type],221.548476293683,Normal,Iteration and Timestep,110.774238146842
Mojave Basin and Range,2024,DROUGHT: Low Severity [Type],288.846052840352,Normal,Iteration and Timestep,144.423026420176
