StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
California Chaparral and Oak Woodlands,2095,Drought: Medium Severity [Type],63.7621332,Normal,Iteration and Timestep,31.8810666
Central California Valley,2095,Drought: Medium Severity [Type],0.961714106,Normal,Iteration and Timestep,0.480857053
Southern California Mountains,2095,Drought: Medium Severity [Type],34.78001806,Normal,Iteration and Timestep,17.39000903
Eastern Cascades Slopes and Foothills,2095,Drought: Medium Severity [Type],5.507824387,Normal,Iteration and Timestep,2.753912193
Central Basin and Range,2095,Drought: Medium Severity [Type],5.213748895,Normal,Iteration and Timestep,2.606874447
Mojave Basin and Range,2095,Drought: Medium Severity [Type],31.2727357,Normal,Iteration and Timestep,15.63636785
Klamath Mountains,2095,Drought: Medium Severity [Type],13.44369835,Normal,Iteration and Timestep,6.721849176
Northern Basin and Range,2095,Drought: Medium Severity [Type],1.253388328,Normal,Iteration and Timestep,0.626694164
Sonoran Basin and Range,2095,Drought: Medium Severity [Type],2.339291373,Normal,Iteration and Timestep,1.169645687
Coast Range,2096,Drought: Medium Severity [Type],7.254807841,Normal,Iteration and Timestep,3.627403921
Cascades,2096,Drought: Medium Severity [Type],0.334186613,Normal,Iteration and Timestep,0.167093306
Sierra Nevada,2096,Drought: Medium Severity [Type],32.66579765,Normal,Iteration and Timestep,16.33289883
California Chaparral and Oak Woodlands,2096,Drought: Medium Severity [Type],153.3244799,Normal,Iteration and Timestep,76.66223996
Central California Valley,2096,Drought: Medium Severity [Type],1.497407478,Normal,Iteration and Timestep,0.748703739
Southern California Mountains,2096,Drought: Medium Severity [Type],98.01302438,Normal,Iteration and Timestep,49.00651219
Eastern Cascades Slopes and Foothills,2096,Drought: Medium Severity [Type],2.569877807,Normal,Iteration and Timestep,1.284938903
Central Basin and Range,2096,Drought: Medium Severity [Type],13.98834909,Normal,Iteration and Timestep,6.994174546
Mojave Basin and Range,2096,Drought: Medium Severity [Type],54.4900264,Normal,Iteration and Timestep,27.2450132
Klamath Mountains,2096,Drought: Medium Severity [Type],7.670007213,Normal,Iteration and Timestep,3.835003606
Northern Basin and Range,2096,Drought: Medium Severity [Type],0.930775188,Normal,Iteration and Timestep,0.465387594
Sonoran Basin and Range,2096,Drought: Medium Severity [Type],3.826094598,Normal,Iteration and Timestep,1.913047299
Coast Range,2097,Drought: Medium Severity [Type],7.509227572,Normal,Iteration and Timestep,3.754613786
Cascades,2097,Drought: Medium Severity [Type],0.685749142,Normal,Iteration and Timestep,0.342874571
Sierra Nevada,2097,Drought: Medium Severity [Type],44.20914944,Normal,Iteration and Timestep,22.10457472
California Chaparral and Oak Woodlands,2097,Drought: Medium Severity [Type],66.35091171,Normal,Iteration and Timestep,33.17545585
Central California Valley,2097,Drought: Medium Severity [Type],1.353848861,Normal,Iteration and Timestep,0.676924431
Southern California Mountains,2097,Drought: Medium Severity [Type],15.75127926,Normal,Iteration and Timestep,7.875639628
Eastern Cascades Slopes and Foothills,2097,Drought: Medium Severity [Type],8.327555576,Normal,Iteration and Timestep,4.163777788
Central Basin and Range,2097,Drought: Medium Severity [Type],13.6687687,Normal,Iteration and Timestep,6.834384349
Mojave Basin and Range,2097,Drought: Medium Severity [Type],21.59801008,Normal,Iteration and Timestep,10.79900504
Klamath Mountains,2097,Drought: Medium Severity [Type],12.87956287,Normal,Iteration and Timestep,6.439781433
Northern Basin and Range,2097,Drought: Medium Severity [Type],3.04111618,Normal,Iteration and Timestep,1.52055809
Sonoran Basin and Range,2097,Drought: Medium Severity [Type],1.501036969,Normal,Iteration and Timestep,0.750518484
Coast Range,2098,Drought: Medium Severity [Type],0.857153475,Normal,Iteration and Timestep,0.428576738
Cascades,2098,Drought: Medium Severity [Type],0.149032499,Normal,Iteration and Timestep,0.07451625
Sierra Nevada,2098,Drought: Medium Severity [Type],11.28746458,Normal,Iteration and Timestep,5.643732289
California Chaparral and Oak Woodlands,2098,Drought: Medium Severity [Type],29.67939264,Normal,Iteration and Timestep,14.83969632
Central California Valley,2098,Drought: Medium Severity [Type],0.388852327,Normal,Iteration and Timestep,0.194426164
Southern California Mountains,2098,Drought: Medium Severity [Type],17.66980257,Normal,Iteration and Timestep,8.834901284
Eastern Cascades Slopes and Foothills,2098,Drought: Medium Severity [Type],2.295706761,Normal,Iteration and Timestep,1.14785338
Central Basin and Range,2098,Drought: Medium Severity [Type],6.257243789,Normal,Iteration and Timestep,3.128621894
Mojave Basin and Range,2098,Drought: Medium Severity [Type],28.32587579,Normal,Iteration and Timestep,14.16293789
Klamath Mountains,2098,Drought: Medium Severity [Type],2.103498049,Normal,Iteration and Timestep,1.051749025
Northern Basin and Range,2098,Drought: Medium Severity [Type],0.957054038,Normal,Iteration and Timestep,0.478527019
Sonoran Basin and Range,2098,Drought: Medium Severity [Type],2.698166833,Normal,Iteration and Timestep,1.349083416
Coast Range,2099,Drought: Medium Severity [Type],0.84019442,Normal,Iteration and Timestep,0.42009721
Cascades,2099,Drought: Medium Severity [Type],0.258455942,Normal,Iteration and Timestep,0.129227971
Sierra Nevada,2099,Drought: Medium Severity [Type],8.721340644,Normal,Iteration and Timestep,4.360670322
California Chaparral and Oak Woodlands,2099,Drought: Medium Severity [Type],8.256383521,Normal,Iteration and Timestep,4.12819176
Central California Valley,2099,Drought: Medium Severity [Type],0.171237999,Normal,Iteration and Timestep,0.085618999
Southern California Mountains,2099,Drought: Medium Severity [Type],2.693457576,Normal,Iteration and Timestep,1.346728788
Eastern Cascades Slopes and Foothills,2099,Drought: Medium Severity [Type],5.643208686,Normal,Iteration and Timestep,2.821604343
Central Basin and Range,2099,Drought: Medium Severity [Type],6.743551189,Normal,Iteration and Timestep,3.371775595
Mojave Basin and Range,2099,Drought: Medium Severity [Type],12.51314418,Normal,Iteration and Timestep,6.256572092
Klamath Mountains,2099,Drought: Medium Severity [Type],3.862093469,Normal,Iteration and Timestep,1.931046734
Northern Basin and Range,2099,Drought: Medium Severity [Type],1.059013812,Normal,Iteration and Timestep,0.529506906
Sonoran Basin and Range,2099,Drought: Medium Severity [Type],1.248120046,Normal,Iteration and Timestep,0.624060023
Coast Range,2100,Drought: Medium Severity [Type],1.266015053,Normal,Iteration and Timestep,0.633007526
Cascades,2100,Drought: Medium Severity [Type],0.041154006,Normal,Iteration and Timestep,0.020577003
Sierra Nevada,2100,Drought: Medium Severity [Type],2.916029527,Normal,Iteration and Timestep,1.458014764
California Chaparral and Oak Woodlands,2100,Drought: Medium Severity [Type],1.318738989,Normal,Iteration and Timestep,0.659369495
Central California Valley,2100,Drought: Medium Severity [Type],0.006055149,Normal,Iteration and Timestep,0.003027574
Southern California Mountains,2100,Drought: Medium Severity [Type],0.267522606,Normal,Iteration and Timestep,0.133761303
Eastern Cascades Slopes and Foothills,2100,Drought: Medium Severity [Type],0.304832968,Normal,Iteration and Timestep,0.152416484
Central Basin and Range,2100,Drought: Medium Severity [Type],0.39989875,Normal,Iteration and Timestep,0.199949375
Mojave Basin and Range,2100,Drought: Medium Severity [Type],0.046069062,Normal,Iteration and Timestep,0.023034531
Klamath Mountains,2100,Drought: Medium Severity [Type],4.317024676,Normal,Iteration and Timestep,2.158512338
Northern Basin and Range,2100,Drought: Medium Severity [Type],0.045035461,Normal,Iteration and Timestep,0.02251773
Sonoran Basin and Range,2100,Drought: Medium Severity [Type],0.00210947,Normal,Iteration and Timestep,0.001054735
Coast Range,2017,Drought: Low Severity [Type],492.1924398,Normal,Iteration and Timestep,246.0962199
Cascades,2017,Drought: Low Severity [Type],43.86071953,Normal,Iteration and Timestep,21.93035976
Sierra Nevada,2017,Drought: Low Severity [Type],1376.426689,Normal,Iteration and Timestep,688.2133445
California Chaparral and Oak Woodlands,2017,Drought: Low Severity [Type],1107.931824,Normal,Iteration and Timestep,553.9659122
Central California Valley,2017,Drought: Low Severity [Type],9.509603625,Normal,Iteration and Timestep,4.754801813
Southern California Mountains,2017,Drought: Low Severity [Type],304.6509959,Normal,Iteration and Timestep,152.325498
Eastern Cascades Slopes and Foothills,2017,Drought: Low Severity [Type],246.5726584,Normal,Iteration and Timestep,123.2863292
Central Basin and Range,2017,Drought: Low Severity [Type],98.54337092,Normal,Iteration and Timestep,49.27168546
Mojave Basin and Range,2017,Drought: Low Severity [Type],105.1899429,Normal,Iteration and Timestep,52.59497147
Klamath Mountains,2017,Drought: Low Severity [Type],1356.913932,Normal,Iteration and Timestep,678.4569658
Northern Basin and Range,2017,Drought: Low Severity [Type],25.19433437,Normal,Iteration and Timestep,12.59716719
Sonoran Basin and Range,2017,Drought: Low Severity [Type],4.724699857,Normal,Iteration and Timestep,2.362349928
Coast Range,2018,Drought: Low Severity [Type],283.1612601,Normal,Iteration and Timestep,141.58063
Cascades,2018,Drought: Low Severity [Type],23.66110073,Normal,Iteration and Timestep,11.83055037
Sierra Nevada,2018,Drought: Low Severity [Type],1045.475098,Normal,Iteration and Timestep,522.7375488
California Chaparral and Oak Woodlands,2018,Drought: Low Severity [Type],922.9045641,Normal,Iteration and Timestep,461.4522821
Central California Valley,2018,Drought: Low Severity [Type],7.782388555,Normal,Iteration and Timestep,3.891194277
Southern California Mountains,2018,Drought: Low Severity [Type],328.4558206,Normal,Iteration and Timestep,164.2279103
Eastern Cascades Slopes and Foothills,2018,Drought: Low Severity [Type],175.0818228,Normal,Iteration and Timestep,87.54091138
Central Basin and Range,2018,Drought: Low Severity [Type],82.59011068,Normal,Iteration and Timestep,41.29505534
Mojave Basin and Range,2018,Drought: Low Severity [Type],120.1917218,Normal,Iteration and Timestep,60.09586091
Klamath Mountains,2018,Drought: Low Severity [Type],806.0141108,Normal,Iteration and Timestep,403.0070554
Northern Basin and Range,2018,Drought: Low Severity [Type],21.07086812,Normal,Iteration and Timestep,10.53543406
Sonoran Basin and Range,2018,Drought: Low Severity [Type],4.747063778,Normal,Iteration and Timestep,2.373531889
Coast Range,2019,Drought: Low Severity [Type],349.8852247,Normal,Iteration and Timestep,174.9426123
Cascades,2019,Drought: Low Severity [Type],35.97665194,Normal,Iteration and Timestep,17.98832597
Sierra Nevada,2019,Drought: Low Severity [Type],1205.00116,Normal,Iteration and Timestep,602.5005801
California Chaparral and Oak Woodlands,2019,Drought: Low Severity [Type],950.6201168,Normal,Iteration and Timestep,475.3100584
Central California Valley,2019,Drought: Low Severity [Type],8.488989629,Normal,Iteration and Timestep,4.244494814
Southern California Mountains,2019,Drought: Low Severity [Type],290.266436,Normal,Iteration and Timestep,145.133218
Eastern Cascades Slopes and Foothills,2019,Drought: Low Severity [Type],234.2360853,Normal,Iteration and Timestep,117.1180427
Central Basin and Range,2019,Drought: Low Severity [Type],83.20635127,Normal,Iteration and Timestep,41.60317564
Mojave Basin and Range,2019,Drought: Low Severity [Type],114.0773552,Normal,Iteration and Timestep,57.03867761
Klamath Mountains,2019,Drought: Low Severity [Type],1047.962855,Normal,Iteration and Timestep,523.9814273
Northern Basin and Range,2019,Drought: Low Severity [Type],26.00371646,Normal,Iteration and Timestep,13.00185823
Sonoran Basin and Range,2019,Drought: Low Severity [Type],4.591977075,Normal,Iteration and Timestep,2.295988537
Coast Range,2020,Drought: Low Severity [Type],517.0656593,Normal,Iteration and Timestep,258.5328297
Cascades,2020,Drought: Low Severity [Type],38.67848417,Normal,Iteration and Timestep,19.33924209
Sierra Nevada,2020,Drought: Low Severity [Type],1695.657373,Normal,Iteration and Timestep,847.8286867
California Chaparral and Oak Woodlands,2020,Drought: Low Severity [Type],1696.313902,Normal,Iteration and Timestep,848.1569511
Central California Valley,2020,Drought: Low Severity [Type],14.72324444,Normal,Iteration and Timestep,7.36162222
Southern California Mountains,2020,Drought: Low Severity [Type],571.4799516,Normal,Iteration and Timestep,285.7399758
Eastern Cascades Slopes and Foothills,2020,Drought: Low Severity [Type],249.9373781,Normal,Iteration and Timestep,124.968689
Central Basin and Range,2020,Drought: Low Severity [Type],101.7736971,Normal,Iteration and Timestep,50.88684857
Mojave Basin and Range,2020,Drought: Low Severity [Type],178.7472595,Normal,Iteration and Timestep,89.37362976
Klamath Mountains,2020,Drought: Low Severity [Type],1173.998523,Normal,Iteration and Timestep,586.9992617
Northern Basin and Range,2020,Drought: Low Severity [Type],31.56573828,Normal,Iteration and Timestep,15.78286914
Sonoran Basin and Range,2020,Drought: Low Severity [Type],7.215415403,Normal,Iteration and Timestep,3.607707702
Coast Range,2021,Drought: Low Severity [Type],683.599892,Normal,Iteration and Timestep,341.799946
Cascades,2021,Drought: Low Severity [Type],43.62807282,Normal,Iteration and Timestep,21.81403641
Sierra Nevada,2021,Drought: Low Severity [Type],1838.562242,Normal,Iteration and Timestep,919.2811212
California Chaparral and Oak Woodlands,2021,Drought: Low Severity [Type],1800.637754,Normal,Iteration and Timestep,900.318877
Central California Valley,2021,Drought: Low Severity [Type],16.28553919,Normal,Iteration and Timestep,8.142769595
Southern California Mountains,2021,Drought: Low Severity [Type],529.4089268,Normal,Iteration and Timestep,264.7044634
Eastern Cascades Slopes and Foothills,2021,Drought: Low Severity [Type],270.7737454,Normal,Iteration and Timestep,135.3868727
Central Basin and Range,2021,Drought: Low Severity [Type],86.20739103,Normal,Iteration and Timestep,43.10369552
Mojave Basin and Range,2021,Drought: Low Severity [Type],156.3222965,Normal,Iteration and Timestep,78.16114827
Klamath Mountains,2021,Drought: Low Severity [Type],1614.160593,Normal,Iteration and Timestep,807.0802965
Northern Basin and Range,2021,Drought: Low Severity [Type],25.2240803,Normal,Iteration and Timestep,12.61204015
Sonoran Basin and Range,2021,Drought: Low Severity [Type],5.385510175,Normal,Iteration and Timestep,2.692755087
Coast Range,2022,Drought: Low Severity [Type],940.4580468,Normal,Iteration and Timestep,470.2290234
Cascades,2022,Drought: Low Severity [Type],70.51121066,Normal,Iteration and Timestep,35.25560533
Sierra Nevada,2022,Drought: Low Severity [Type],2428.114614,Normal,Iteration and Timestep,1214.057307
California Chaparral and Oak Woodlands,2022,Drought: Low Severity [Type],2329.857075,Normal,Iteration and Timestep,1164.928537
Central California Valley,2022,Drought: Low Severity [Type],20.07292011,Normal,Iteration and Timestep,10.03646006
