StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Mojave Basin and Range,2061,Drought: Medium Severity [Type],0.279279295,Normal,Iteration and Timestep,0.139639648
Klamath Mountains,2061,Drought: Medium Severity [Type],1.52660175,Normal,Iteration and Timestep,0.763300875
Northern Basin and Range,2061,Drought: Medium Severity [Type],0.479154561,Normal,Iteration and Timestep,0.23957728
Sonoran Basin and Range,2061,Drought: Medium Severity [Type],0.055208732,Normal,Iteration and Timestep,0.027604366
Coast Range,2062,Drought: Medium Severity [Type],0.190443543,Normal,Iteration and Timestep,0.095221772
Cascades,2062,Drought: Medium Severity [Type],0.075701027,Normal,Iteration and Timestep,0.037850514
Sierra Nevada,2062,Drought: Medium Severity [Type],1.70351925,Normal,Iteration and Timestep,0.851759625
California Chaparral and Oak Woodlands,2062,Drought: Medium Severity [Type],0.721504015,Normal,Iteration and Timestep,0.360752008
Central California Valley,2062,Drought: Medium Severity [Type],0.004522217,Normal,Iteration and Timestep,0.002261108
Southern California Mountains,2062,Drought: Medium Severity [Type],0.420202307,Normal,Iteration and Timestep,0.210101153
Eastern Cascades Slopes and Foothills,2062,Drought: Medium Severity [Type],0.419465637,Normal,Iteration and Timestep,0.209732818
Central Basin and Range,2062,Drought: Medium Severity [Type],0.497593917,Normal,Iteration and Timestep,0.248796959
Mojave Basin and Range,2062,Drought: Medium Severity [Type],0.285498642,Normal,Iteration and Timestep,0.142749321
Klamath Mountains,2062,Drought: Medium Severity [Type],0.656869897,Normal,Iteration and Timestep,0.328434948
Northern Basin and Range,2062,Drought: Medium Severity [Type],0.132553167,Normal,Iteration and Timestep,0.066276584
Sonoran Basin and Range,2062,Drought: Medium Severity [Type],0.068789517,Normal,Iteration and Timestep,0.034394758
Coast Range,2063,Drought: Medium Severity [Type],0.277775053,Normal,Iteration and Timestep,0.138887527
Cascades,2063,Drought: Medium Severity [Type],0.13789407,Normal,Iteration and Timestep,0.068947035
Sierra Nevada,2063,Drought: Medium Severity [Type],1.253998837,Normal,Iteration and Timestep,0.626999418
California Chaparral and Oak Woodlands,2063,Drought: Medium Severity [Type],0.493626377,Normal,Iteration and Timestep,0.246813188
Central California Valley,2063,Drought: Medium Severity [Type],0.004039607,Normal,Iteration and Timestep,0.002019804
Southern California Mountains,2063,Drought: Medium Severity [Type],0.175130824,Normal,Iteration and Timestep,0.087565412
Eastern Cascades Slopes and Foothills,2063,Drought: Medium Severity [Type],0.913873871,Normal,Iteration and Timestep,0.456936936
Central Basin and Range,2063,Drought: Medium Severity [Type],0.20939263,Normal,Iteration and Timestep,0.104696315
Mojave Basin and Range,2063,Drought: Medium Severity [Type],0.113038351,Normal,Iteration and Timestep,0.056519175
Klamath Mountains,2063,Drought: Medium Severity [Type],1.203882696,Normal,Iteration and Timestep,0.601941348
Northern Basin and Range,2063,Drought: Medium Severity [Type],0.221670553,Normal,Iteration and Timestep,0.110835277
Sonoran Basin and Range,2063,Drought: Medium Severity [Type],0.042988753,Normal,Iteration and Timestep,0.021494377
Coast Range,2064,Drought: Medium Severity [Type],0.070647839,Normal,Iteration and Timestep,0.03532392
Cascades,2064,Drought: Medium Severity [Type],0.049894342,Normal,Iteration and Timestep,0.024947171
Sierra Nevada,2064,Drought: Medium Severity [Type],1.102914659,Normal,Iteration and Timestep,0.551457329
California Chaparral and Oak Woodlands,2064,Drought: Medium Severity [Type],0.280164081,Normal,Iteration and Timestep,0.140082041
Central California Valley,2064,Drought: Medium Severity [Type],0.002440871,Normal,Iteration and Timestep,0.001220436
Southern California Mountains,2064,Drought: Medium Severity [Type],0.107311258,Normal,Iteration and Timestep,0.053655629
Eastern Cascades Slopes and Foothills,2064,Drought: Medium Severity [Type],0.303963107,Normal,Iteration and Timestep,0.151981553
Central Basin and Range,2064,Drought: Medium Severity [Type],0.239153679,Normal,Iteration and Timestep,0.11957684
Mojave Basin and Range,2064,Drought: Medium Severity [Type],0.063097894,Normal,Iteration and Timestep,0.031548947
Klamath Mountains,2064,Drought: Medium Severity [Type],0.30164291,Normal,Iteration and Timestep,0.150821455
Northern Basin and Range,2064,Drought: Medium Severity [Type],0.067436238,Normal,Iteration and Timestep,0.033718119
Sonoran Basin and Range,2064,Drought: Medium Severity [Type],0.012298293,Normal,Iteration and Timestep,0.006149147
Coast Range,2065,Drought: Medium Severity [Type],0.089769783,Normal,Iteration and Timestep,0.044884891
Cascades,2065,Drought: Medium Severity [Type],0.080005674,Normal,Iteration and Timestep,0.040002837
Sierra Nevada,2065,Drought: Medium Severity [Type],1.614581909,Normal,Iteration and Timestep,0.807290954
California Chaparral and Oak Woodlands,2065,Drought: Medium Severity [Type],0.397873395,Normal,Iteration and Timestep,0.198936697
Central California Valley,2065,Drought: Medium Severity [Type],0.003247169,Normal,Iteration and Timestep,0.001623585
Southern California Mountains,2065,Drought: Medium Severity [Type],0.204181339,Normal,Iteration and Timestep,0.102090669
Eastern Cascades Slopes and Foothills,2065,Drought: Medium Severity [Type],0.423407394,Normal,Iteration and Timestep,0.211703697
Central Basin and Range,2065,Drought: Medium Severity [Type],0.285013295,Normal,Iteration and Timestep,0.142506647
Mojave Basin and Range,2065,Drought: Medium Severity [Type],0.1208797,Normal,Iteration and Timestep,0.06043985
Klamath Mountains,2065,Drought: Medium Severity [Type],0.44227161,Normal,Iteration and Timestep,0.221135805
Northern Basin and Range,2065,Drought: Medium Severity [Type],0.067863055,Normal,Iteration and Timestep,0.033931528
Sonoran Basin and Range,2065,Drought: Medium Severity [Type],0.037481447,Normal,Iteration and Timestep,0.018740724
Coast Range,2066,Drought: Medium Severity [Type],0.845076843,Normal,Iteration and Timestep,0.422538422
Cascades,2066,Drought: Medium Severity [Type],0.25809581,Normal,Iteration and Timestep,0.129047905
Sierra Nevada,2066,Drought: Medium Severity [Type],7.94413983,Normal,Iteration and Timestep,3.972069915
California Chaparral and Oak Woodlands,2066,Drought: Medium Severity [Type],1.672645293,Normal,Iteration and Timestep,0.836322646
Central California Valley,2066,Drought: Medium Severity [Type],0.015437544,Normal,Iteration and Timestep,0.007718772
Southern California Mountains,2066,Drought: Medium Severity [Type],0.536140026,Normal,Iteration and Timestep,0.268070013
Eastern Cascades Slopes and Foothills,2066,Drought: Medium Severity [Type],2.642693868,Normal,Iteration and Timestep,1.321346934
Central Basin and Range,2066,Drought: Medium Severity [Type],0.703718764,Normal,Iteration and Timestep,0.351859382
Mojave Basin and Range,2066,Drought: Medium Severity [Type],0.338963576,Normal,Iteration and Timestep,0.169481788
Klamath Mountains,2066,Drought: Medium Severity [Type],4.074964208,Normal,Iteration and Timestep,2.037482104
Northern Basin and Range,2066,Drought: Medium Severity [Type],0.26397837,Normal,Iteration and Timestep,0.131989185
Sonoran Basin and Range,2066,Drought: Medium Severity [Type],0.075563407,Normal,Iteration and Timestep,0.037781703
Coast Range,2067,Drought: Medium Severity [Type],18.58296893,Normal,Iteration and Timestep,9.291484465
Cascades,2067,Drought: Medium Severity [Type],1.308148081,Normal,Iteration and Timestep,0.654074041
Sierra Nevada,2067,Drought: Medium Severity [Type],51.06612292,Normal,Iteration and Timestep,25.53306146
California Chaparral and Oak Woodlands,2067,Drought: Medium Severity [Type],12.45690567,Normal,Iteration and Timestep,6.228452836
Central California Valley,2067,Drought: Medium Severity [Type],0.14630239,Normal,Iteration and Timestep,0.073151195
Southern California Mountains,2067,Drought: Medium Severity [Type],1.700225159,Normal,Iteration and Timestep,0.85011258
Eastern Cascades Slopes and Foothills,2067,Drought: Medium Severity [Type],14.72403275,Normal,Iteration and Timestep,7.362016376
Central Basin and Range,2067,Drought: Medium Severity [Type],2.270365994,Normal,Iteration and Timestep,1.135182997
Mojave Basin and Range,2067,Drought: Medium Severity [Type],0.83112083,Normal,Iteration and Timestep,0.415560415
Klamath Mountains,2067,Drought: Medium Severity [Type],60.83098427,Normal,Iteration and Timestep,30.41549214
Northern Basin and Range,2067,Drought: Medium Severity [Type],1.768815232,Normal,Iteration and Timestep,0.884407616
Sonoran Basin and Range,2067,Drought: Medium Severity [Type],0.142365438,Normal,Iteration and Timestep,0.071182719
Coast Range,2068,Drought: Medium Severity [Type],6.479287436,Normal,Iteration and Timestep,3.239643718
Cascades,2068,Drought: Medium Severity [Type],0.532061434,Normal,Iteration and Timestep,0.266030717
Sierra Nevada,2068,Drought: Medium Severity [Type],34.30499272,Normal,Iteration and Timestep,17.15249636
California Chaparral and Oak Woodlands,2068,Drought: Medium Severity [Type],4.416730836,Normal,Iteration and Timestep,2.208365418
Central California Valley,2068,Drought: Medium Severity [Type],0.047272484,Normal,Iteration and Timestep,0.023636242
Southern California Mountains,2068,Drought: Medium Severity [Type],1.084339876,Normal,Iteration and Timestep,0.542169938
Eastern Cascades Slopes and Foothills,2068,Drought: Medium Severity [Type],6.076969957,Normal,Iteration and Timestep,3.038484979
Central Basin and Range,2068,Drought: Medium Severity [Type],1.975956121,Normal,Iteration and Timestep,0.98797806
Mojave Basin and Range,2068,Drought: Medium Severity [Type],0.695708474,Normal,Iteration and Timestep,0.347854237
Klamath Mountains,2068,Drought: Medium Severity [Type],18.85665445,Normal,Iteration and Timestep,9.428327225
Northern Basin and Range,2068,Drought: Medium Severity [Type],0.891298367,Normal,Iteration and Timestep,0.445649183
Sonoran Basin and Range,2068,Drought: Medium Severity [Type],0.07313538,Normal,Iteration and Timestep,0.03656769
Coast Range,2069,Drought: Medium Severity [Type],54.46941794,Normal,Iteration and Timestep,27.23470897
Cascades,2069,Drought: Medium Severity [Type],3.384828628,Normal,Iteration and Timestep,1.692414314
Sierra Nevada,2069,Drought: Medium Severity [Type],56.27130943,Normal,Iteration and Timestep,28.13565472
California Chaparral and Oak Woodlands,2069,Drought: Medium Severity [Type],33.13780557,Normal,Iteration and Timestep,16.56890278
Central California Valley,2069,Drought: Medium Severity [Type],0.465356112,Normal,Iteration and Timestep,0.232678056
Southern California Mountains,2069,Drought: Medium Severity [Type],4.921988166,Normal,Iteration and Timestep,2.460994083
Eastern Cascades Slopes and Foothills,2069,Drought: Medium Severity [Type],29.13504208,Normal,Iteration and Timestep,14.56752104
Central Basin and Range,2069,Drought: Medium Severity [Type],4.21575696,Normal,Iteration and Timestep,2.10787848
Mojave Basin and Range,2069,Drought: Medium Severity [Type],4.422174849,Normal,Iteration and Timestep,2.211087424
Klamath Mountains,2069,Drought: Medium Severity [Type],137.7704437,Normal,Iteration and Timestep,68.88522185
Northern Basin and Range,2069,Drought: Medium Severity [Type],4.941445952,Normal,Iteration and Timestep,2.470722976
Sonoran Basin and Range,2069,Drought: Medium Severity [Type],0.278003133,Normal,Iteration and Timestep,0.139001566
Coast Range,2070,Drought: Medium Severity [Type],164.7079359,Normal,Iteration and Timestep,82.35396797
Cascades,2070,Drought: Medium Severity [Type],5.674173666,Normal,Iteration and Timestep,2.837086833
Sierra Nevada,2070,Drought: Medium Severity [Type],87.29255085,Normal,Iteration and Timestep,43.64627543
California Chaparral and Oak Woodlands,2070,Drought: Medium Severity [Type],93.95749888,Normal,Iteration and Timestep,46.97874944
Central California Valley,2070,Drought: Medium Severity [Type],1.318045931,Normal,Iteration and Timestep,0.659022966
Southern California Mountains,2070,Drought: Medium Severity [Type],7.251571114,Normal,Iteration and Timestep,3.625785557
Eastern Cascades Slopes and Foothills,2070,Drought: Medium Severity [Type],50.9647968,Normal,Iteration and Timestep,25.4823984
Central Basin and Range,2070,Drought: Medium Severity [Type],4.485456085,Normal,Iteration and Timestep,2.242728043
Mojave Basin and Range,2070,Drought: Medium Severity [Type],4.09362427,Normal,Iteration and Timestep,2.046812135
Klamath Mountains,2070,Drought: Medium Severity [Type],340.8234008,Normal,Iteration and Timestep,170.4117004
Northern Basin and Range,2070,Drought: Medium Severity [Type],5.560917596,Normal,Iteration and Timestep,2.780458798
Sonoran Basin and Range,2070,Drought: Medium Severity [Type],0.300729731,Normal,Iteration and Timestep,0.150364865
Coast Range,2071,Drought: Medium Severity [Type],3.308822347,Normal,Iteration and Timestep,1.654411173
Cascades,2071,Drought: Medium Severity [Type],0.181936085,Normal,Iteration and Timestep,0.090968043
Sierra Nevada,2071,Drought: Medium Severity [Type],10.23916104,Normal,Iteration and Timestep,5.119580521
California Chaparral and Oak Woodlands,2071,Drought: Medium Severity [Type],4.183302345,Normal,Iteration and Timestep,2.091651173
Central California Valley,2071,Drought: Medium Severity [Type],0.052017158,Normal,Iteration and Timestep,0.026008579
Southern California Mountains,2071,Drought: Medium Severity [Type],0.970309172,Normal,Iteration and Timestep,0.485154586
Eastern Cascades Slopes and Foothills,2071,Drought: Medium Severity [Type],3.506606616,Normal,Iteration and Timestep,1.753303308
Central Basin and Range,2071,Drought: Medium Severity [Type],1.341137623,Normal,Iteration and Timestep,0.670568811
Mojave Basin and Range,2071,Drought: Medium Severity [Type],0.667699982,Normal,Iteration and Timestep,0.333849991
Klamath Mountains,2071,Drought: Medium Severity [Type],6.701009873,Normal,Iteration and Timestep,3.350504936
Northern Basin and Range,2071,Drought: Medium Severity [Type],0.608387543,Normal,Iteration and Timestep,0.304193772
Sonoran Basin and Range,2071,Drought: Medium Severity [Type],0.184682973,Normal,Iteration and Timestep,0.092341487
Coast Range,2072,Drought: Medium Severity [Type],0.420019004,Normal,Iteration and Timestep,0.210009502
Cascades,2072,Drought: Medium Severity [Type],0.087337321,Normal,Iteration and Timestep,0.043668661
Sierra Nevada,2072,Drought: Medium Severity [Type],6.231654124,Normal,Iteration and Timestep,3.115827062
California Chaparral and Oak Woodlands,2072,Drought: Medium Severity [Type],1.691836753,Normal,Iteration and Timestep,0.845918376
Central California Valley,2072,Drought: Medium Severity [Type],0.019336129,Normal,Iteration and Timestep,0.009668064
Southern California Mountains,2072,Drought: Medium Severity [Type],0.492766472,Normal,Iteration and Timestep,0.246383236
Eastern Cascades Slopes and Foothills,2072,Drought: Medium Severity [Type],1.235620678,Normal,Iteration and Timestep,0.617810339
Central Basin and Range,2072,Drought: Medium Severity [Type],1.651517316,Normal,Iteration and Timestep,0.825758658
