StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
California Chaparral and Oak Woodlands,2073,Drought: Medium Severity [Type],31.95870677,Normal,Iteration and Timestep,15.97935339
Central California Valley,2073,Drought: Medium Severity [Type],0.323886483,Normal,Iteration and Timestep,0.161943241
Southern California Mountains,2073,Drought: Medium Severity [Type],5.597905855,Normal,Iteration and Timestep,2.798952927
Eastern Cascades Slopes and Foothills,2073,Drought: Medium Severity [Type],33.47451431,Normal,Iteration and Timestep,16.73725716
Central Basin and Range,2073,Drought: Medium Severity [Type],0.838329365,Normal,Iteration and Timestep,0.419164682
Mojave Basin and Range,2073,Drought: Medium Severity [Type],3.038331619,Normal,Iteration and Timestep,1.51916581
Klamath Mountains,2073,Drought: Medium Severity [Type],89.97989719,Normal,Iteration and Timestep,44.98994859
Northern Basin and Range,2073,Drought: Medium Severity [Type],2.068342679,Normal,Iteration and Timestep,1.03417134
Sonoran Basin and Range,2073,Drought: Medium Severity [Type],0.518057672,Normal,Iteration and Timestep,0.259028836
Coast Range,2074,Drought: Medium Severity [Type],40.48409497,Normal,Iteration and Timestep,20.24204748
Cascades,2074,Drought: Medium Severity [Type],4.438827391,Normal,Iteration and Timestep,2.219413696
Sierra Nevada,2074,Drought: Medium Severity [Type],26.5123423,Normal,Iteration and Timestep,13.25617115
California Chaparral and Oak Woodlands,2074,Drought: Medium Severity [Type],44.57743914,Normal,Iteration and Timestep,22.28871957
Central California Valley,2074,Drought: Medium Severity [Type],0.342178123,Normal,Iteration and Timestep,0.171089062
Southern California Mountains,2074,Drought: Medium Severity [Type],11.08264164,Normal,Iteration and Timestep,5.541320818
Eastern Cascades Slopes and Foothills,2074,Drought: Medium Severity [Type],32.65916651,Normal,Iteration and Timestep,16.32958326
Central Basin and Range,2074,Drought: Medium Severity [Type],2.238285894,Normal,Iteration and Timestep,1.119142947
Mojave Basin and Range,2074,Drought: Medium Severity [Type],1.883240354,Normal,Iteration and Timestep,0.941620177
Klamath Mountains,2074,Drought: Medium Severity [Type],105.3001074,Normal,Iteration and Timestep,52.65005368
Northern Basin and Range,2074,Drought: Medium Severity [Type],3.804357333,Normal,Iteration and Timestep,1.902178667
Sonoran Basin and Range,2074,Drought: Medium Severity [Type],0.292143583,Normal,Iteration and Timestep,0.146071791
Coast Range,2075,Drought: Medium Severity [Type],10.17733877,Normal,Iteration and Timestep,5.088669383
Cascades,2075,Drought: Medium Severity [Type],0.611554678,Normal,Iteration and Timestep,0.305777339
Sierra Nevada,2075,Drought: Medium Severity [Type],14.16691434,Normal,Iteration and Timestep,7.08345717
California Chaparral and Oak Woodlands,2075,Drought: Medium Severity [Type],46.60249149,Normal,Iteration and Timestep,23.30124575
Central California Valley,2075,Drought: Medium Severity [Type],0.279086127,Normal,Iteration and Timestep,0.139543063
Southern California Mountains,2075,Drought: Medium Severity [Type],61.93053078,Normal,Iteration and Timestep,30.96526539
Eastern Cascades Slopes and Foothills,2075,Drought: Medium Severity [Type],4.37540115,Normal,Iteration and Timestep,2.187700575
Central Basin and Range,2075,Drought: Medium Severity [Type],4.991621034,Normal,Iteration and Timestep,2.495810517
Mojave Basin and Range,2075,Drought: Medium Severity [Type],13.06117078,Normal,Iteration and Timestep,6.530585388
Klamath Mountains,2075,Drought: Medium Severity [Type],26.6416709,Normal,Iteration and Timestep,13.32083545
Northern Basin and Range,2075,Drought: Medium Severity [Type],0.552734649,Normal,Iteration and Timestep,0.276367324
Sonoran Basin and Range,2075,Drought: Medium Severity [Type],1.24097686,Normal,Iteration and Timestep,0.62048843
Coast Range,2076,Drought: Medium Severity [Type],4.657063451,Normal,Iteration and Timestep,2.328531726
Cascades,2076,Drought: Medium Severity [Type],0.239223619,Normal,Iteration and Timestep,0.11961181
Sierra Nevada,2076,Drought: Medium Severity [Type],6.388277205,Normal,Iteration and Timestep,3.194138602
California Chaparral and Oak Woodlands,2076,Drought: Medium Severity [Type],17.97031681,Normal,Iteration and Timestep,8.985158403
Central California Valley,2076,Drought: Medium Severity [Type],0.082344281,Normal,Iteration and Timestep,0.04117214
Southern California Mountains,2076,Drought: Medium Severity [Type],24.15223858,Normal,Iteration and Timestep,12.07611929
Eastern Cascades Slopes and Foothills,2076,Drought: Medium Severity [Type],1.635673069,Normal,Iteration and Timestep,0.817836535
Central Basin and Range,2076,Drought: Medium Severity [Type],1.638201998,Normal,Iteration and Timestep,0.819100999
Mojave Basin and Range,2076,Drought: Medium Severity [Type],6.247544373,Normal,Iteration and Timestep,3.123772186
Klamath Mountains,2076,Drought: Medium Severity [Type],10.8224797,Normal,Iteration and Timestep,5.41123985
Northern Basin and Range,2076,Drought: Medium Severity [Type],0.148957555,Normal,Iteration and Timestep,0.074478777
Sonoran Basin and Range,2076,Drought: Medium Severity [Type],1.101827643,Normal,Iteration and Timestep,0.550913822
Coast Range,2077,Drought: Medium Severity [Type],4.852863175,Normal,Iteration and Timestep,2.426431587
Cascades,2077,Drought: Medium Severity [Type],0.129155761,Normal,Iteration and Timestep,0.06457788
Sierra Nevada,2077,Drought: Medium Severity [Type],8.018329302,Normal,Iteration and Timestep,4.009164651
California Chaparral and Oak Woodlands,2077,Drought: Medium Severity [Type],26.01365453,Normal,Iteration and Timestep,13.00682727
Central California Valley,2077,Drought: Medium Severity [Type],0.191418516,Normal,Iteration and Timestep,0.095709258
Southern California Mountains,2077,Drought: Medium Severity [Type],25.65366998,Normal,Iteration and Timestep,12.82683499
Eastern Cascades Slopes and Foothills,2077,Drought: Medium Severity [Type],1.343124504,Normal,Iteration and Timestep,0.671562252
Central Basin and Range,2077,Drought: Medium Severity [Type],0.685198351,Normal,Iteration and Timestep,0.342599176
Mojave Basin and Range,2077,Drought: Medium Severity [Type],3.669501774,Normal,Iteration and Timestep,1.834750887
Klamath Mountains,2077,Drought: Medium Severity [Type],6.958816082,Normal,Iteration and Timestep,3.479408041
Northern Basin and Range,2077,Drought: Medium Severity [Type],0.225736145,Normal,Iteration and Timestep,0.112868072
Sonoran Basin and Range,2077,Drought: Medium Severity [Type],0.71992265,Normal,Iteration and Timestep,0.359961325
Coast Range,2078,Drought: Medium Severity [Type],4.306404141,Normal,Iteration and Timestep,2.15320207
Cascades,2078,Drought: Medium Severity [Type],0.080261828,Normal,Iteration and Timestep,0.040130914
Sierra Nevada,2078,Drought: Medium Severity [Type],12.13559965,Normal,Iteration and Timestep,6.067799824
California Chaparral and Oak Woodlands,2078,Drought: Medium Severity [Type],63.05456014,Normal,Iteration and Timestep,31.52728007
Central California Valley,2078,Drought: Medium Severity [Type],0.337237421,Normal,Iteration and Timestep,0.168618711
Southern California Mountains,2078,Drought: Medium Severity [Type],60.77036783,Normal,Iteration and Timestep,30.38518391
Eastern Cascades Slopes and Foothills,2078,Drought: Medium Severity [Type],0.737349908,Normal,Iteration and Timestep,0.368674954
Central Basin and Range,2078,Drought: Medium Severity [Type],1.680807484,Normal,Iteration and Timestep,0.840403742
Mojave Basin and Range,2078,Drought: Medium Severity [Type],8.065693735,Normal,Iteration and Timestep,4.032846868
Klamath Mountains,2078,Drought: Medium Severity [Type],5.167578802,Normal,Iteration and Timestep,2.583789401
Northern Basin and Range,2078,Drought: Medium Severity [Type],0.113228735,Normal,Iteration and Timestep,0.056614367
Sonoran Basin and Range,2078,Drought: Medium Severity [Type],0.809387967,Normal,Iteration and Timestep,0.404693983
Coast Range,2079,Drought: Medium Severity [Type],1.625889563,Normal,Iteration and Timestep,0.812944781
Cascades,2079,Drought: Medium Severity [Type],0.076251615,Normal,Iteration and Timestep,0.038125807
Sierra Nevada,2079,Drought: Medium Severity [Type],18.9418575,Normal,Iteration and Timestep,9.47092875
California Chaparral and Oak Woodlands,2079,Drought: Medium Severity [Type],78.96584856,Normal,Iteration and Timestep,39.48292428
Central California Valley,2079,Drought: Medium Severity [Type],0.688909405,Normal,Iteration and Timestep,0.344454703
Southern California Mountains,2079,Drought: Medium Severity [Type],77.51608495,Normal,Iteration and Timestep,38.75804247
Eastern Cascades Slopes and Foothills,2079,Drought: Medium Severity [Type],0.368054815,Normal,Iteration and Timestep,0.184027408
Central Basin and Range,2079,Drought: Medium Severity [Type],2.96131167,Normal,Iteration and Timestep,1.480655835
Mojave Basin and Range,2079,Drought: Medium Severity [Type],12.71917819,Normal,Iteration and Timestep,6.359589094
Klamath Mountains,2079,Drought: Medium Severity [Type],1.457490068,Normal,Iteration and Timestep,0.728745034
Northern Basin and Range,2079,Drought: Medium Severity [Type],0.092946371,Normal,Iteration and Timestep,0.046473186
Sonoran Basin and Range,2079,Drought: Medium Severity [Type],0.655789682,Normal,Iteration and Timestep,0.327894841
Coast Range,2080,Drought: Medium Severity [Type],1.01346128,Normal,Iteration and Timestep,0.50673064
Cascades,2080,Drought: Medium Severity [Type],0.124114051,Normal,Iteration and Timestep,0.062057025
Sierra Nevada,2080,Drought: Medium Severity [Type],5.318328748,Normal,Iteration and Timestep,2.659164374
California Chaparral and Oak Woodlands,2080,Drought: Medium Severity [Type],6.205807203,Normal,Iteration and Timestep,3.102903602
Central California Valley,2080,Drought: Medium Severity [Type],0.087305948,Normal,Iteration and Timestep,0.043652974
Southern California Mountains,2080,Drought: Medium Severity [Type],3.516202891,Normal,Iteration and Timestep,1.758101445
Eastern Cascades Slopes and Foothills,2080,Drought: Medium Severity [Type],2.562134208,Normal,Iteration and Timestep,1.281067104
Central Basin and Range,2080,Drought: Medium Severity [Type],0.672637767,Normal,Iteration and Timestep,0.336318884
Mojave Basin and Range,2080,Drought: Medium Severity [Type],1.301435319,Normal,Iteration and Timestep,0.65071766
Klamath Mountains,2080,Drought: Medium Severity [Type],1.729016072,Normal,Iteration and Timestep,0.864508036
Northern Basin and Range,2080,Drought: Medium Severity [Type],1.843978646,Normal,Iteration and Timestep,0.921989323
Sonoran Basin and Range,2080,Drought: Medium Severity [Type],0.15645054,Normal,Iteration and Timestep,0.07822527
Coast Range,2081,Drought: Medium Severity [Type],0.730093831,Normal,Iteration and Timestep,0.365046916
Cascades,2081,Drought: Medium Severity [Type],0.040599065,Normal,Iteration and Timestep,0.020299533
Sierra Nevada,2081,Drought: Medium Severity [Type],5.432725526,Normal,Iteration and Timestep,2.716362763
California Chaparral and Oak Woodlands,2081,Drought: Medium Severity [Type],4.292362791,Normal,Iteration and Timestep,2.146181396
Central California Valley,2081,Drought: Medium Severity [Type],0.074202271,Normal,Iteration and Timestep,0.037101135
Southern California Mountains,2081,Drought: Medium Severity [Type],1.374118805,Normal,Iteration and Timestep,0.687059402
Eastern Cascades Slopes and Foothills,2081,Drought: Medium Severity [Type],0.6630661,Normal,Iteration and Timestep,0.33153305
Central Basin and Range,2081,Drought: Medium Severity [Type],0.662239544,Normal,Iteration and Timestep,0.331119772
Mojave Basin and Range,2081,Drought: Medium Severity [Type],0.713662616,Normal,Iteration and Timestep,0.356831308
Klamath Mountains,2081,Drought: Medium Severity [Type],1.200787385,Normal,Iteration and Timestep,0.600393693
Northern Basin and Range,2081,Drought: Medium Severity [Type],0.522445673,Normal,Iteration and Timestep,0.261222836
Sonoran Basin and Range,2081,Drought: Medium Severity [Type],0.053658094,Normal,Iteration and Timestep,0.026829047
Coast Range,2082,Drought: Medium Severity [Type],0.390695225,Normal,Iteration and Timestep,0.195347612
Cascades,2082,Drought: Medium Severity [Type],0.030308209,Normal,Iteration and Timestep,0.015154104
Sierra Nevada,2082,Drought: Medium Severity [Type],3.524025551,Normal,Iteration and Timestep,1.762012776
California Chaparral and Oak Woodlands,2082,Drought: Medium Severity [Type],3.348081435,Normal,Iteration and Timestep,1.674040718
Central California Valley,2082,Drought: Medium Severity [Type],0.058384688,Normal,Iteration and Timestep,0.029192344
Southern California Mountains,2082,Drought: Medium Severity [Type],1.694668526,Normal,Iteration and Timestep,0.847334263
Eastern Cascades Slopes and Foothills,2082,Drought: Medium Severity [Type],0.532283155,Normal,Iteration and Timestep,0.266141577
Central Basin and Range,2082,Drought: Medium Severity [Type],1.287480429,Normal,Iteration and Timestep,0.643740214
Mojave Basin and Range,2082,Drought: Medium Severity [Type],2.06921975,Normal,Iteration and Timestep,1.034609875
Klamath Mountains,2082,Drought: Medium Severity [Type],0.821169426,Normal,Iteration and Timestep,0.410584713
Northern Basin and Range,2082,Drought: Medium Severity [Type],0.377967566,Normal,Iteration and Timestep,0.188983783
Sonoran Basin and Range,2082,Drought: Medium Severity [Type],0.141556001,Normal,Iteration and Timestep,0.070778001
Coast Range,2083,Drought: Medium Severity [Type],0.973746281,Normal,Iteration and Timestep,0.486873141
Cascades,2083,Drought: Medium Severity [Type],0.070836198,Normal,Iteration and Timestep,0.035418099
Sierra Nevada,2083,Drought: Medium Severity [Type],10.83833769,Normal,Iteration and Timestep,5.419168845
California Chaparral and Oak Woodlands,2083,Drought: Medium Severity [Type],8.182187497,Normal,Iteration and Timestep,4.091093749
Central California Valley,2083,Drought: Medium Severity [Type],0.214417233,Normal,Iteration and Timestep,0.107208616
Southern California Mountains,2083,Drought: Medium Severity [Type],1.753882139,Normal,Iteration and Timestep,0.87694107
Eastern Cascades Slopes and Foothills,2083,Drought: Medium Severity [Type],3.007892652,Normal,Iteration and Timestep,1.503946326
Central Basin and Range,2083,Drought: Medium Severity [Type],3.395111167,Normal,Iteration and Timestep,1.697555584
Mojave Basin and Range,2083,Drought: Medium Severity [Type],2.06934286,Normal,Iteration and Timestep,1.03467143
Klamath Mountains,2083,Drought: Medium Severity [Type],2.044569532,Normal,Iteration and Timestep,1.022284766
Northern Basin and Range,2083,Drought: Medium Severity [Type],2.733812133,Normal,Iteration and Timestep,1.366906066
Sonoran Basin and Range,2083,Drought: Medium Severity [Type],0.120300537,Normal,Iteration and Timestep,0.060150269
Coast Range,2084,Drought: Medium Severity [Type],10.86759823,Normal,Iteration and Timestep,5.433799113
Cascades,2084,Drought: Medium Severity [Type],0.443970291,Normal,Iteration and Timestep,0.221985145
Sierra Nevada,2084,Drought: Medium Severity [Type],55.13869838,Normal,Iteration and Timestep,27.56934919
