StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Cascades,2078,Drought: Medium Severity [Type],0.021743466,Normal,Iteration and Timestep,0.010871733
Sierra Nevada,2078,Drought: Medium Severity [Type],1.152261967,Normal,Iteration and Timestep,0.576130984
California Chaparral and Oak Woodlands,2078,Drought: Medium Severity [Type],1.647525386,Normal,Iteration and Timestep,0.823762693
Central California Valley,2078,Drought: Medium Severity [Type],0.018718048,Normal,Iteration and Timestep,0.009359024
Southern California Mountains,2078,Drought: Medium Severity [Type],0.825126242,Normal,Iteration and Timestep,0.412563121
Eastern Cascades Slopes and Foothills,2078,Drought: Medium Severity [Type],0.4167295,Normal,Iteration and Timestep,0.20836475
Central Basin and Range,2078,Drought: Medium Severity [Type],0.739731687,Normal,Iteration and Timestep,0.369865844
Mojave Basin and Range,2078,Drought: Medium Severity [Type],0.736631145,Normal,Iteration and Timestep,0.368315573
Klamath Mountains,2078,Drought: Medium Severity [Type],1.214260504,Normal,Iteration and Timestep,0.607130252
Northern Basin and Range,2078,Drought: Medium Severity [Type],0.072245291,Normal,Iteration and Timestep,0.036122645
Sonoran Basin and Range,2078,Drought: Medium Severity [Type],0.061836141,Normal,Iteration and Timestep,0.030918071
Coast Range,2079,Drought: Medium Severity [Type],1.614836606,Normal,Iteration and Timestep,0.807418303
Cascades,2079,Drought: Medium Severity [Type],0.077777398,Normal,Iteration and Timestep,0.038888699
Sierra Nevada,2079,Drought: Medium Severity [Type],2.303038737,Normal,Iteration and Timestep,1.151519368
California Chaparral and Oak Woodlands,2079,Drought: Medium Severity [Type],6.352536652,Normal,Iteration and Timestep,3.176268326
Central California Valley,2079,Drought: Medium Severity [Type],0.043896888,Normal,Iteration and Timestep,0.021948444
Southern California Mountains,2079,Drought: Medium Severity [Type],3.400974698,Normal,Iteration and Timestep,1.700487349
Eastern Cascades Slopes and Foothills,2079,Drought: Medium Severity [Type],0.451259759,Normal,Iteration and Timestep,0.225629879
Central Basin and Range,2079,Drought: Medium Severity [Type],0.936781732,Normal,Iteration and Timestep,0.468390866
Mojave Basin and Range,2079,Drought: Medium Severity [Type],1.771695762,Normal,Iteration and Timestep,0.885847881
Klamath Mountains,2079,Drought: Medium Severity [Type],2.585367277,Normal,Iteration and Timestep,1.292683638
Northern Basin and Range,2079,Drought: Medium Severity [Type],0.084464449,Normal,Iteration and Timestep,0.042232225
Sonoran Basin and Range,2079,Drought: Medium Severity [Type],0.298021924,Normal,Iteration and Timestep,0.149010962
Coast Range,2080,Drought: Medium Severity [Type],0.518207458,Normal,Iteration and Timestep,0.259103729
Cascades,2080,Drought: Medium Severity [Type],0.016313302,Normal,Iteration and Timestep,0.008156651
Sierra Nevada,2080,Drought: Medium Severity [Type],5.760485513,Normal,Iteration and Timestep,2.880242756
California Chaparral and Oak Woodlands,2080,Drought: Medium Severity [Type],13.03191859,Normal,Iteration and Timestep,6.515959294
Central California Valley,2080,Drought: Medium Severity [Type],0.065018718,Normal,Iteration and Timestep,0.032509359
Southern California Mountains,2080,Drought: Medium Severity [Type],8.200288391,Normal,Iteration and Timestep,4.100144195
Eastern Cascades Slopes and Foothills,2080,Drought: Medium Severity [Type],0.164717288,Normal,Iteration and Timestep,0.082358644
Central Basin and Range,2080,Drought: Medium Severity [Type],4.553145425,Normal,Iteration and Timestep,2.276572713
Mojave Basin and Range,2080,Drought: Medium Severity [Type],6.167015943,Normal,Iteration and Timestep,3.083507971
Klamath Mountains,2080,Drought: Medium Severity [Type],0.605678527,Normal,Iteration and Timestep,0.302839264
Northern Basin and Range,2080,Drought: Medium Severity [Type],0.095237379,Normal,Iteration and Timestep,0.04761869
Sonoran Basin and Range,2080,Drought: Medium Severity [Type],0.876702081,Normal,Iteration and Timestep,0.43835104
Coast Range,2081,Drought: Medium Severity [Type],2.219467255,Normal,Iteration and Timestep,1.109733627
Cascades,2081,Drought: Medium Severity [Type],0.043305459,Normal,Iteration and Timestep,0.02165273
Sierra Nevada,2081,Drought: Medium Severity [Type],25.83856462,Normal,Iteration and Timestep,12.91928231
California Chaparral and Oak Woodlands,2081,Drought: Medium Severity [Type],33.63154015,Normal,Iteration and Timestep,16.81577008
Central California Valley,2081,Drought: Medium Severity [Type],0.325734608,Normal,Iteration and Timestep,0.162867304
Southern California Mountains,2081,Drought: Medium Severity [Type],10.22178302,Normal,Iteration and Timestep,5.110891508
Eastern Cascades Slopes and Foothills,2081,Drought: Medium Severity [Type],0.70897438,Normal,Iteration and Timestep,0.35448719
Central Basin and Range,2081,Drought: Medium Severity [Type],7.17518087,Normal,Iteration and Timestep,3.587590435
Mojave Basin and Range,2081,Drought: Medium Severity [Type],4.970726914,Normal,Iteration and Timestep,2.485363457
Klamath Mountains,2081,Drought: Medium Severity [Type],2.553570762,Normal,Iteration and Timestep,1.276785381
Northern Basin and Range,2081,Drought: Medium Severity [Type],0.451802178,Normal,Iteration and Timestep,0.225901089
Sonoran Basin and Range,2081,Drought: Medium Severity [Type],0.39611055,Normal,Iteration and Timestep,0.198055275
Coast Range,2082,Drought: Medium Severity [Type],17.83543282,Normal,Iteration and Timestep,8.917716409
Cascades,2082,Drought: Medium Severity [Type],0.254248405,Normal,Iteration and Timestep,0.127124202
Sierra Nevada,2082,Drought: Medium Severity [Type],120.0337992,Normal,Iteration and Timestep,60.01689962
California Chaparral and Oak Woodlands,2082,Drought: Medium Severity [Type],171.7849901,Normal,Iteration and Timestep,85.89249504
Central California Valley,2082,Drought: Medium Severity [Type],1.902304241,Normal,Iteration and Timestep,0.95115212
Southern California Mountains,2082,Drought: Medium Severity [Type],40.22545954,Normal,Iteration and Timestep,20.11272977
Eastern Cascades Slopes and Foothills,2082,Drought: Medium Severity [Type],5.576042914,Normal,Iteration and Timestep,2.788021457
Central Basin and Range,2082,Drought: Medium Severity [Type],22.0815685,Normal,Iteration and Timestep,11.04078425
Mojave Basin and Range,2082,Drought: Medium Severity [Type],16.94357508,Normal,Iteration and Timestep,8.471787539
Klamath Mountains,2082,Drought: Medium Severity [Type],25.7046777,Normal,Iteration and Timestep,12.85233885
Northern Basin and Range,2082,Drought: Medium Severity [Type],1.858180684,Normal,Iteration and Timestep,0.929090342
Sonoran Basin and Range,2082,Drought: Medium Severity [Type],1.035872152,Normal,Iteration and Timestep,0.517936076
Coast Range,2083,Drought: Medium Severity [Type],9.980775886,Normal,Iteration and Timestep,4.990387943
Cascades,2083,Drought: Medium Severity [Type],0.256476822,Normal,Iteration and Timestep,0.128238411
Sierra Nevada,2083,Drought: Medium Severity [Type],192.2579795,Normal,Iteration and Timestep,96.12898976
California Chaparral and Oak Woodlands,2083,Drought: Medium Severity [Type],250.0172801,Normal,Iteration and Timestep,125.0086401
Central California Valley,2083,Drought: Medium Severity [Type],2.71353155,Normal,Iteration and Timestep,1.356765775
Southern California Mountains,2083,Drought: Medium Severity [Type],136.5541846,Normal,Iteration and Timestep,68.2770923
Eastern Cascades Slopes and Foothills,2083,Drought: Medium Severity [Type],8.654133341,Normal,Iteration and Timestep,4.327066671
Central Basin and Range,2083,Drought: Medium Severity [Type],61.30351663,Normal,Iteration and Timestep,30.65175831
Mojave Basin and Range,2083,Drought: Medium Severity [Type],88.90087082,Normal,Iteration and Timestep,44.45043541
Klamath Mountains,2083,Drought: Medium Severity [Type],11.17250834,Normal,Iteration and Timestep,5.586254171
Northern Basin and Range,2083,Drought: Medium Severity [Type],3.50054238,Normal,Iteration and Timestep,1.75027119
Sonoran Basin and Range,2083,Drought: Medium Severity [Type],6.682457605,Normal,Iteration and Timestep,3.341228802
Coast Range,2084,Drought: Medium Severity [Type],8.613963879,Normal,Iteration and Timestep,4.30698194
Cascades,2084,Drought: Medium Severity [Type],0.255802671,Normal,Iteration and Timestep,0.127901335
Sierra Nevada,2084,Drought: Medium Severity [Type],218.4676422,Normal,Iteration and Timestep,109.2338211
California Chaparral and Oak Woodlands,2084,Drought: Medium Severity [Type],186.8205472,Normal,Iteration and Timestep,93.41027359
Central California Valley,2084,Drought: Medium Severity [Type],2.933148863,Normal,Iteration and Timestep,1.466574432
Southern California Mountains,2084,Drought: Medium Severity [Type],47.09797872,Normal,Iteration and Timestep,23.54898936
Eastern Cascades Slopes and Foothills,2084,Drought: Medium Severity [Type],23.40388932,Normal,Iteration and Timestep,11.70194466
Central Basin and Range,2084,Drought: Medium Severity [Type],47.16237699,Normal,Iteration and Timestep,23.5811885
Mojave Basin and Range,2084,Drought: Medium Severity [Type],28.38128109,Normal,Iteration and Timestep,14.19064055
Klamath Mountains,2084,Drought: Medium Severity [Type],14.3658312,Normal,Iteration and Timestep,7.1829156
Northern Basin and Range,2084,Drought: Medium Severity [Type],6.559679103,Normal,Iteration and Timestep,3.279839551
Sonoran Basin and Range,2084,Drought: Medium Severity [Type],1.41206771,Normal,Iteration and Timestep,0.706033855
Coast Range,2085,Drought: Medium Severity [Type],40.56757835,Normal,Iteration and Timestep,20.28378918
Cascades,2085,Drought: Medium Severity [Type],2.804931652,Normal,Iteration and Timestep,1.402465826
Sierra Nevada,2085,Drought: Medium Severity [Type],337.7185037,Normal,Iteration and Timestep,168.8592519
California Chaparral and Oak Woodlands,2085,Drought: Medium Severity [Type],233.5082711,Normal,Iteration and Timestep,116.7541355
Central California Valley,2085,Drought: Medium Severity [Type],4.177085755,Normal,Iteration and Timestep,2.088542878
Southern California Mountains,2085,Drought: Medium Severity [Type],53.61224389,Normal,Iteration and Timestep,26.80612195
Eastern Cascades Slopes and Foothills,2085,Drought: Medium Severity [Type],129.3020501,Normal,Iteration and Timestep,64.65102507
Central Basin and Range,2085,Drought: Medium Severity [Type],39.48111583,Normal,Iteration and Timestep,19.74055792
Mojave Basin and Range,2085,Drought: Medium Severity [Type],44.84168509,Normal,Iteration and Timestep,22.42084255
Klamath Mountains,2085,Drought: Medium Severity [Type],152.3765548,Normal,Iteration and Timestep,76.18827738
Northern Basin and Range,2085,Drought: Medium Severity [Type],17.09291598,Normal,Iteration and Timestep,8.546457989
Sonoran Basin and Range,2085,Drought: Medium Severity [Type],1.531725426,Normal,Iteration and Timestep,0.765862713
Coast Range,2086,Drought: Medium Severity [Type],142.045618,Normal,Iteration and Timestep,71.02280902
Cascades,2086,Drought: Medium Severity [Type],7.136176535,Normal,Iteration and Timestep,3.568088267
Sierra Nevada,2086,Drought: Medium Severity [Type],681.7111985,Normal,Iteration and Timestep,340.8555993
California Chaparral and Oak Woodlands,2086,Drought: Medium Severity [Type],477.0218211,Normal,Iteration and Timestep,238.5109106
Central California Valley,2086,Drought: Medium Severity [Type],9.194625751,Normal,Iteration and Timestep,4.597312876
Southern California Mountains,2086,Drought: Medium Severity [Type],71.8555243,Normal,Iteration and Timestep,35.92776215
Eastern Cascades Slopes and Foothills,2086,Drought: Medium Severity [Type],189.9265041,Normal,Iteration and Timestep,94.96325203
Central Basin and Range,2086,Drought: Medium Severity [Type],68.52667973,Normal,Iteration and Timestep,34.26333987
Mojave Basin and Range,2086,Drought: Medium Severity [Type],44.71366764,Normal,Iteration and Timestep,22.35683382
Klamath Mountains,2086,Drought: Medium Severity [Type],332.474338,Normal,Iteration and Timestep,166.237169
Northern Basin and Range,2086,Drought: Medium Severity [Type],20.90078538,Normal,Iteration and Timestep,10.45039269
Sonoran Basin and Range,2086,Drought: Medium Severity [Type],1.828368526,Normal,Iteration and Timestep,0.914184263
Coast Range,2087,Drought: Medium Severity [Type],251.4118585,Normal,Iteration and Timestep,125.7059293
Cascades,2087,Drought: Medium Severity [Type],9.98452205,Normal,Iteration and Timestep,4.992261025
Sierra Nevada,2087,Drought: Medium Severity [Type],994.2030812,Normal,Iteration and Timestep,497.1015406
California Chaparral and Oak Woodlands,2087,Drought: Medium Severity [Type],672.6899329,Normal,Iteration and Timestep,336.3449664
Central California Valley,2087,Drought: Medium Severity [Type],11.46737084,Normal,Iteration and Timestep,5.733685418
Southern California Mountains,2087,Drought: Medium Severity [Type],52.89479895,Normal,Iteration and Timestep,26.44739947
Eastern Cascades Slopes and Foothills,2087,Drought: Medium Severity [Type],319.5070215,Normal,Iteration and Timestep,159.7535107
Central Basin and Range,2087,Drought: Medium Severity [Type],77.59962139,Normal,Iteration and Timestep,38.79981069
Mojave Basin and Range,2087,Drought: Medium Severity [Type],33.02967894,Normal,Iteration and Timestep,16.51483947
Klamath Mountains,2087,Drought: Medium Severity [Type],515.3538544,Normal,Iteration and Timestep,257.6769272
Northern Basin and Range,2087,Drought: Medium Severity [Type],27.09907429,Normal,Iteration and Timestep,13.54953714
Sonoran Basin and Range,2087,Drought: Medium Severity [Type],0.951517296,Normal,Iteration and Timestep,0.475758648
Coast Range,2088,Drought: Medium Severity [Type],18.30633295,Normal,Iteration and Timestep,9.153166473
Cascades,2088,Drought: Medium Severity [Type],1.890885471,Normal,Iteration and Timestep,0.945442736
Sierra Nevada,2088,Drought: Medium Severity [Type],155.2783709,Normal,Iteration and Timestep,77.63918544
California Chaparral and Oak Woodlands,2088,Drought: Medium Severity [Type],67.69963381,Normal,Iteration and Timestep,33.84981691
Central California Valley,2088,Drought: Medium Severity [Type],1.168198895,Normal,Iteration and Timestep,0.584099447
Southern California Mountains,2088,Drought: Medium Severity [Type],3.965955484,Normal,Iteration and Timestep,1.982977742
Eastern Cascades Slopes and Foothills,2088,Drought: Medium Severity [Type],41.16800654,Normal,Iteration and Timestep,20.58400327
Central Basin and Range,2088,Drought: Medium Severity [Type],35.82493633,Normal,Iteration and Timestep,17.91246816
Mojave Basin and Range,2088,Drought: Medium Severity [Type],4.634151432,Normal,Iteration and Timestep,2.317075716
Klamath Mountains,2088,Drought: Medium Severity [Type],53.19023956,Normal,Iteration and Timestep,26.59511978
Northern Basin and Range,2088,Drought: Medium Severity [Type],8.658852258,Normal,Iteration and Timestep,4.329426129
Sonoran Basin and Range,2088,Drought: Medium Severity [Type],0.122875618,Normal,Iteration and Timestep,0.061437809
Coast Range,2089,Drought: Medium Severity [Type],4.289109724,Normal,Iteration and Timestep,2.144554862
