StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Cascades,2093,Drought: Medium Severity [Type],2.024390267,Normal,Iteration and Timestep,1.012195133
Sierra Nevada,2093,Drought: Medium Severity [Type],258.8322366,Normal,Iteration and Timestep,129.4161183
California Chaparral and Oak Woodlands,2093,Drought: Medium Severity [Type],446.981391,Normal,Iteration and Timestep,223.4906955
Central California Valley,2093,Drought: Medium Severity [Type],4.897502158,Normal,Iteration and Timestep,2.448751079
Southern California Mountains,2093,Drought: Medium Severity [Type],95.99273841,Normal,Iteration and Timestep,47.9963692
Eastern Cascades Slopes and Foothills,2093,Drought: Medium Severity [Type],22.21003607,Normal,Iteration and Timestep,11.10501803
Central Basin and Range,2093,Drought: Medium Severity [Type],26.32218696,Normal,Iteration and Timestep,13.16109348
Mojave Basin and Range,2093,Drought: Medium Severity [Type],30.17967344,Normal,Iteration and Timestep,15.08983672
Klamath Mountains,2093,Drought: Medium Severity [Type],105.6829746,Normal,Iteration and Timestep,52.84148728
Northern Basin and Range,2093,Drought: Medium Severity [Type],5.65543388,Normal,Iteration and Timestep,2.82771694
Sonoran Basin and Range,2093,Drought: Medium Severity [Type],0.620771645,Normal,Iteration and Timestep,0.310385823
Coast Range,2094,Drought: Medium Severity [Type],180.6920236,Normal,Iteration and Timestep,90.34601182
Cascades,2094,Drought: Medium Severity [Type],2.123693319,Normal,Iteration and Timestep,1.06184666
Sierra Nevada,2094,Drought: Medium Severity [Type],389.6202396,Normal,Iteration and Timestep,194.8101198
California Chaparral and Oak Woodlands,2094,Drought: Medium Severity [Type],897.0824072,Normal,Iteration and Timestep,448.5412036
Central California Valley,2094,Drought: Medium Severity [Type],11.06503017,Normal,Iteration and Timestep,5.532515086
Southern California Mountains,2094,Drought: Medium Severity [Type],95.93343351,Normal,Iteration and Timestep,47.96671675
Eastern Cascades Slopes and Foothills,2094,Drought: Medium Severity [Type],29.89433272,Normal,Iteration and Timestep,14.94716636
Central Basin and Range,2094,Drought: Medium Severity [Type],32.08047092,Normal,Iteration and Timestep,16.04023546
Mojave Basin and Range,2094,Drought: Medium Severity [Type],20.8613497,Normal,Iteration and Timestep,10.43067485
Klamath Mountains,2094,Drought: Medium Severity [Type],215.0525231,Normal,Iteration and Timestep,107.5262616
Northern Basin and Range,2094,Drought: Medium Severity [Type],10.16645426,Normal,Iteration and Timestep,5.08322713
Sonoran Basin and Range,2094,Drought: Medium Severity [Type],0.529780535,Normal,Iteration and Timestep,0.264890267
Coast Range,2095,Drought: Medium Severity [Type],105.9068533,Normal,Iteration and Timestep,52.95342667
Cascades,2095,Drought: Medium Severity [Type],3.738616255,Normal,Iteration and Timestep,1.869308128
Sierra Nevada,2095,Drought: Medium Severity [Type],139.5998918,Normal,Iteration and Timestep,69.79994591
California Chaparral and Oak Woodlands,2095,Drought: Medium Severity [Type],266.4683704,Normal,Iteration and Timestep,133.2341852
Central California Valley,2095,Drought: Medium Severity [Type],3.563422109,Normal,Iteration and Timestep,1.781711055
Southern California Mountains,2095,Drought: Medium Severity [Type],17.16350984,Normal,Iteration and Timestep,8.58175492
Eastern Cascades Slopes and Foothills,2095,Drought: Medium Severity [Type],43.95330635,Normal,Iteration and Timestep,21.97665317
Central Basin and Range,2095,Drought: Medium Severity [Type],20.69916897,Normal,Iteration and Timestep,10.34958448
Mojave Basin and Range,2095,Drought: Medium Severity [Type],3.744950506,Normal,Iteration and Timestep,1.872475253
Klamath Mountains,2095,Drought: Medium Severity [Type],146.6153544,Normal,Iteration and Timestep,73.30767718
Northern Basin and Range,2095,Drought: Medium Severity [Type],17.30322259,Normal,Iteration and Timestep,8.651611297
Sonoran Basin and Range,2095,Drought: Medium Severity [Type],0.586279734,Normal,Iteration and Timestep,0.293139867
Coast Range,2096,Drought: Medium Severity [Type],12.32767153,Normal,Iteration and Timestep,6.163835765
Cascades,2096,Drought: Medium Severity [Type],4.906596092,Normal,Iteration and Timestep,2.453298046
Sierra Nevada,2096,Drought: Medium Severity [Type],65.5682684,Normal,Iteration and Timestep,32.7841342
California Chaparral and Oak Woodlands,2096,Drought: Medium Severity [Type],117.0538315,Normal,Iteration and Timestep,58.52691574
Central California Valley,2096,Drought: Medium Severity [Type],1.27135693,Normal,Iteration and Timestep,0.635678465
Southern California Mountains,2096,Drought: Medium Severity [Type],26.63225915,Normal,Iteration and Timestep,13.31612957
Eastern Cascades Slopes and Foothills,2096,Drought: Medium Severity [Type],16.35537324,Normal,Iteration and Timestep,8.17768662
Central Basin and Range,2096,Drought: Medium Severity [Type],20.13994043,Normal,Iteration and Timestep,10.06997022
Mojave Basin and Range,2096,Drought: Medium Severity [Type],8.565032499,Normal,Iteration and Timestep,4.28251625
Klamath Mountains,2096,Drought: Medium Severity [Type],21.09588852,Normal,Iteration and Timestep,10.54794426
Northern Basin and Range,2096,Drought: Medium Severity [Type],4.677313356,Normal,Iteration and Timestep,2.338656678
Sonoran Basin and Range,2096,Drought: Medium Severity [Type],2.645731885,Normal,Iteration and Timestep,1.322865942
Coast Range,2097,Drought: Medium Severity [Type],11.56764088,Normal,Iteration and Timestep,5.78382044
Cascades,2097,Drought: Medium Severity [Type],0.415539602,Normal,Iteration and Timestep,0.207769801
Sierra Nevada,2097,Drought: Medium Severity [Type],45.90557533,Normal,Iteration and Timestep,22.95278766
California Chaparral and Oak Woodlands,2097,Drought: Medium Severity [Type],118.9829701,Normal,Iteration and Timestep,59.49148505
Central California Valley,2097,Drought: Medium Severity [Type],1.037739456,Normal,Iteration and Timestep,0.518869728
Southern California Mountains,2097,Drought: Medium Severity [Type],22.31891846,Normal,Iteration and Timestep,11.15945923
Eastern Cascades Slopes and Foothills,2097,Drought: Medium Severity [Type],1.630903987,Normal,Iteration and Timestep,0.815451994
Central Basin and Range,2097,Drought: Medium Severity [Type],16.75455266,Normal,Iteration and Timestep,8.37727633
Mojave Basin and Range,2097,Drought: Medium Severity [Type],6.293328924,Normal,Iteration and Timestep,3.146664462
Klamath Mountains,2097,Drought: Medium Severity [Type],11.75870379,Normal,Iteration and Timestep,5.879351894
Northern Basin and Range,2097,Drought: Medium Severity [Type],0.631059642,Normal,Iteration and Timestep,0.315529821
Sonoran Basin and Range,2097,Drought: Medium Severity [Type],1.862098445,Normal,Iteration and Timestep,0.931049222
Coast Range,2098,Drought: Medium Severity [Type],2.903156397,Normal,Iteration and Timestep,1.451578198
Cascades,2098,Drought: Medium Severity [Type],0.211045078,Normal,Iteration and Timestep,0.105522539
Sierra Nevada,2098,Drought: Medium Severity [Type],24.64782802,Normal,Iteration and Timestep,12.32391401
California Chaparral and Oak Woodlands,2098,Drought: Medium Severity [Type],30.10816097,Normal,Iteration and Timestep,15.05408049
Central California Valley,2098,Drought: Medium Severity [Type],0.277424558,Normal,Iteration and Timestep,0.138712279
Southern California Mountains,2098,Drought: Medium Severity [Type],10.05670521,Normal,Iteration and Timestep,5.028352604
Eastern Cascades Slopes and Foothills,2098,Drought: Medium Severity [Type],1.616544477,Normal,Iteration and Timestep,0.808272239
Central Basin and Range,2098,Drought: Medium Severity [Type],11.6470673,Normal,Iteration and Timestep,5.823533651
Mojave Basin and Range,2098,Drought: Medium Severity [Type],5.389341651,Normal,Iteration and Timestep,2.694670826
Klamath Mountains,2098,Drought: Medium Severity [Type],4.393025208,Normal,Iteration and Timestep,2.196512604
Northern Basin and Range,2098,Drought: Medium Severity [Type],0.457917936,Normal,Iteration and Timestep,0.228958968
Sonoran Basin and Range,2098,Drought: Medium Severity [Type],2.361567145,Normal,Iteration and Timestep,1.180783572
Coast Range,2099,Drought: Medium Severity [Type],1.862983496,Normal,Iteration and Timestep,0.931491748
Cascades,2099,Drought: Medium Severity [Type],0.527370777,Normal,Iteration and Timestep,0.263685388
Sierra Nevada,2099,Drought: Medium Severity [Type],5.496010578,Normal,Iteration and Timestep,2.748005289
California Chaparral and Oak Woodlands,2099,Drought: Medium Severity [Type],8.225742691,Normal,Iteration and Timestep,4.112871346
Central California Valley,2099,Drought: Medium Severity [Type],0.064199963,Normal,Iteration and Timestep,0.032099982
Southern California Mountains,2099,Drought: Medium Severity [Type],4.707042433,Normal,Iteration and Timestep,2.353521217
Eastern Cascades Slopes and Foothills,2099,Drought: Medium Severity [Type],2.917181097,Normal,Iteration and Timestep,1.458590549
Central Basin and Range,2099,Drought: Medium Severity [Type],4.047218984,Normal,Iteration and Timestep,2.023609492
Mojave Basin and Range,2099,Drought: Medium Severity [Type],2.276426784,Normal,Iteration and Timestep,1.138213392
Klamath Mountains,2099,Drought: Medium Severity [Type],5.896615721,Normal,Iteration and Timestep,2.94830786
Northern Basin and Range,2099,Drought: Medium Severity [Type],0.239973954,Normal,Iteration and Timestep,0.119986977
Sonoran Basin and Range,2099,Drought: Medium Severity [Type],1.070481333,Normal,Iteration and Timestep,0.535240667
Coast Range,2100,Drought: Medium Severity [Type],6.910090714,Normal,Iteration and Timestep,3.455045357
Cascades,2100,Drought: Medium Severity [Type],0.859794037,Normal,Iteration and Timestep,0.429897018
Sierra Nevada,2100,Drought: Medium Severity [Type],25.25495282,Normal,Iteration and Timestep,12.62747641
California Chaparral and Oak Woodlands,2100,Drought: Medium Severity [Type],42.34434459,Normal,Iteration and Timestep,21.17217229
Central California Valley,2100,Drought: Medium Severity [Type],0.393642917,Normal,Iteration and Timestep,0.196821458
Southern California Mountains,2100,Drought: Medium Severity [Type],31.31921814,Normal,Iteration and Timestep,15.65960907
Eastern Cascades Slopes and Foothills,2100,Drought: Medium Severity [Type],5.93284307,Normal,Iteration and Timestep,2.966421535
Central Basin and Range,2100,Drought: Medium Severity [Type],20.03214696,Normal,Iteration and Timestep,10.01607348
Mojave Basin and Range,2100,Drought: Medium Severity [Type],13.26973178,Normal,Iteration and Timestep,6.634865891
Klamath Mountains,2100,Drought: Medium Severity [Type],26.11374589,Normal,Iteration and Timestep,13.05687294
Northern Basin and Range,2100,Drought: Medium Severity [Type],0.908750172,Normal,Iteration and Timestep,0.454375086
Sonoran Basin and Range,2100,Drought: Medium Severity [Type],1.213809634,Normal,Iteration and Timestep,0.606904817
Coast Range,2017,Drought: Low Severity [Type],819.4420893,Normal,Iteration and Timestep,409.7210446
Cascades,2017,Drought: Low Severity [Type],73.2211546,Normal,Iteration and Timestep,36.6105773
Sierra Nevada,2017,Drought: Low Severity [Type],3101.626306,Normal,Iteration and Timestep,1550.813153
California Chaparral and Oak Woodlands,2017,Drought: Low Severity [Type],1843.746976,Normal,Iteration and Timestep,921.8734882
Central California Valley,2017,Drought: Low Severity [Type],20.27379988,Normal,Iteration and Timestep,10.13689994
Southern California Mountains,2017,Drought: Low Severity [Type],236.337216,Normal,Iteration and Timestep,118.168608
Eastern Cascades Slopes and Foothills,2017,Drought: Low Severity [Type],718.2008152,Normal,Iteration and Timestep,359.1004076
Central Basin and Range,2017,Drought: Low Severity [Type],267.7439024,Normal,Iteration and Timestep,133.8719512
Mojave Basin and Range,2017,Drought: Low Severity [Type],96.0865621,Normal,Iteration and Timestep,48.04328105
Klamath Mountains,2017,Drought: Low Severity [Type],2426.341103,Normal,Iteration and Timestep,1213.170552
Northern Basin and Range,2017,Drought: Low Severity [Type],86.72029316,Normal,Iteration and Timestep,43.36014658
Sonoran Basin and Range,2017,Drought: Low Severity [Type],2.967357932,Normal,Iteration and Timestep,1.483678966
Coast Range,2018,Drought: Low Severity [Type],514.0997126,Normal,Iteration and Timestep,257.0498563
Cascades,2018,Drought: Low Severity [Type],66.76389438,Normal,Iteration and Timestep,33.38194719
Sierra Nevada,2018,Drought: Low Severity [Type],2216.208076,Normal,Iteration and Timestep,1108.104038
California Chaparral and Oak Woodlands,2018,Drought: Low Severity [Type],1221.163647,Normal,Iteration and Timestep,610.5818236
Central California Valley,2018,Drought: Low Severity [Type],14.40593216,Normal,Iteration and Timestep,7.20296608
Southern California Mountains,2018,Drought: Low Severity [Type],188.0402531,Normal,Iteration and Timestep,94.02012653
Eastern Cascades Slopes and Foothills,2018,Drought: Low Severity [Type],652.8735701,Normal,Iteration and Timestep,326.436785
Central Basin and Range,2018,Drought: Low Severity [Type],203.0668767,Normal,Iteration and Timestep,101.5334384
Mojave Basin and Range,2018,Drought: Low Severity [Type],84.56491688,Normal,Iteration and Timestep,42.28245844
Klamath Mountains,2018,Drought: Low Severity [Type],1733.490123,Normal,Iteration and Timestep,866.7450614
Northern Basin and Range,2018,Drought: Low Severity [Type],85.76276638,Normal,Iteration and Timestep,42.88138319
Sonoran Basin and Range,2018,Drought: Low Severity [Type],3.306640827,Normal,Iteration and Timestep,1.653320414
Coast Range,2019,Drought: Low Severity [Type],596.6204427,Normal,Iteration and Timestep,298.3102213
Cascades,2019,Drought: Low Severity [Type],76.56625978,Normal,Iteration and Timestep,38.28312989
Sierra Nevada,2019,Drought: Low Severity [Type],2821.686503,Normal,Iteration and Timestep,1410.843251
California Chaparral and Oak Woodlands,2019,Drought: Low Severity [Type],1766.377372,Normal,Iteration and Timestep,883.1886858
Central California Valley,2019,Drought: Low Severity [Type],20.03248545,Normal,Iteration and Timestep,10.01624272
Southern California Mountains,2019,Drought: Low Severity [Type],476.9949791,Normal,Iteration and Timestep,238.4974896
Eastern Cascades Slopes and Foothills,2019,Drought: Low Severity [Type],704.4061014,Normal,Iteration and Timestep,352.2030507
Central Basin and Range,2019,Drought: Low Severity [Type],261.8498802,Normal,Iteration and Timestep,130.9249401
Mojave Basin and Range,2019,Drought: Low Severity [Type],212.3919779,Normal,Iteration and Timestep,106.1959889
Klamath Mountains,2019,Drought: Low Severity [Type],2027.420973,Normal,Iteration and Timestep,1013.710487
Northern Basin and Range,2019,Drought: Low Severity [Type],93.94368346,Normal,Iteration and Timestep,46.97184173
Sonoran Basin and Range,2019,Drought: Low Severity [Type],9.21795989,Normal,Iteration and Timestep,4.608979945
Coast Range,2020,Drought: Low Severity [Type],453.0041367,Normal,Iteration and Timestep,226.5020683
Cascades,2020,Drought: Low Severity [Type],77.63573097,Normal,Iteration and Timestep,38.81786548
