StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Eastern Cascades Slopes and Foothills,2084,Drought: Medium Severity [Type],29.94214609,Normal,Iteration and Timestep,14.97107305
Central Basin and Range,2084,Drought: Medium Severity [Type],9.039625156,Normal,Iteration and Timestep,4.519812578
Mojave Basin and Range,2084,Drought: Medium Severity [Type],16.50177218,Normal,Iteration and Timestep,8.25088609
Klamath Mountains,2084,Drought: Medium Severity [Type],152.5730708,Normal,Iteration and Timestep,76.2865354
Northern Basin and Range,2084,Drought: Medium Severity [Type],1.58043025,Normal,Iteration and Timestep,0.790215125
Sonoran Basin and Range,2084,Drought: Medium Severity [Type],0.917071479,Normal,Iteration and Timestep,0.45853574
Coast Range,2085,Drought: Medium Severity [Type],27.57634421,Normal,Iteration and Timestep,13.78817211
Cascades,2085,Drought: Medium Severity [Type],2.808620353,Normal,Iteration and Timestep,1.404310176
Sierra Nevada,2085,Drought: Medium Severity [Type],133.2215156,Normal,Iteration and Timestep,66.61075781
California Chaparral and Oak Woodlands,2085,Drought: Medium Severity [Type],125.995161,Normal,Iteration and Timestep,62.99758051
Central California Valley,2085,Drought: Medium Severity [Type],2.133859491,Normal,Iteration and Timestep,1.066929746
Southern California Mountains,2085,Drought: Medium Severity [Type],19.24116647,Normal,Iteration and Timestep,9.620583233
Eastern Cascades Slopes and Foothills,2085,Drought: Medium Severity [Type],44.96742695,Normal,Iteration and Timestep,22.48371348
Central Basin and Range,2085,Drought: Medium Severity [Type],22.43591644,Normal,Iteration and Timestep,11.21795822
Mojave Basin and Range,2085,Drought: Medium Severity [Type],12.59127306,Normal,Iteration and Timestep,6.29563653
Klamath Mountains,2085,Drought: Medium Severity [Type],75.42709698,Normal,Iteration and Timestep,37.71354849
Northern Basin and Range,2085,Drought: Medium Severity [Type],2.985399485,Normal,Iteration and Timestep,1.492699742
Sonoran Basin and Range,2085,Drought: Medium Severity [Type],1.084327388,Normal,Iteration and Timestep,0.542163694
Coast Range,2086,Drought: Medium Severity [Type],34.1416792,Normal,Iteration and Timestep,17.0708396
Cascades,2086,Drought: Medium Severity [Type],12.40683132,Normal,Iteration and Timestep,6.203415659
Sierra Nevada,2086,Drought: Medium Severity [Type],218.8107291,Normal,Iteration and Timestep,109.4053646
California Chaparral and Oak Woodlands,2086,Drought: Medium Severity [Type],160.7102927,Normal,Iteration and Timestep,80.35514637
Central California Valley,2086,Drought: Medium Severity [Type],2.715110162,Normal,Iteration and Timestep,1.357555081
Southern California Mountains,2086,Drought: Medium Severity [Type],12.84850806,Normal,Iteration and Timestep,6.424254029
Eastern Cascades Slopes and Foothills,2086,Drought: Medium Severity [Type],101.4141605,Normal,Iteration and Timestep,50.70708026
Central Basin and Range,2086,Drought: Medium Severity [Type],29.53406441,Normal,Iteration and Timestep,14.7670322
Mojave Basin and Range,2086,Drought: Medium Severity [Type],13.51680278,Normal,Iteration and Timestep,6.758401392
Klamath Mountains,2086,Drought: Medium Severity [Type],194.066908,Normal,Iteration and Timestep,97.03345401
Northern Basin and Range,2086,Drought: Medium Severity [Type],3.5359365,Normal,Iteration and Timestep,1.76796825
Sonoran Basin and Range,2086,Drought: Medium Severity [Type],1.021374285,Normal,Iteration and Timestep,0.510687143
Coast Range,2087,Drought: Medium Severity [Type],87.00517105,Normal,Iteration and Timestep,43.50258553
Cascades,2087,Drought: Medium Severity [Type],41.38212985,Normal,Iteration and Timestep,20.69106493
Sierra Nevada,2087,Drought: Medium Severity [Type],464.2166633,Normal,Iteration and Timestep,232.1083316
California Chaparral and Oak Woodlands,2087,Drought: Medium Severity [Type],234.2211327,Normal,Iteration and Timestep,117.1105664
Central California Valley,2087,Drought: Medium Severity [Type],3.461227694,Normal,Iteration and Timestep,1.730613847
Southern California Mountains,2087,Drought: Medium Severity [Type],7.031564419,Normal,Iteration and Timestep,3.51578221
Eastern Cascades Slopes and Foothills,2087,Drought: Medium Severity [Type],253.648029,Normal,Iteration and Timestep,126.8240145
Central Basin and Range,2087,Drought: Medium Severity [Type],25.89708151,Normal,Iteration and Timestep,12.94854075
Mojave Basin and Range,2087,Drought: Medium Severity [Type],6.291439748,Normal,Iteration and Timestep,3.145719874
Klamath Mountains,2087,Drought: Medium Severity [Type],593.2770359,Normal,Iteration and Timestep,296.638518
Northern Basin and Range,2087,Drought: Medium Severity [Type],7.754266897,Normal,Iteration and Timestep,3.877133449
Sonoran Basin and Range,2087,Drought: Medium Severity [Type],0.645193898,Normal,Iteration and Timestep,0.322596949
Coast Range,2088,Drought: Medium Severity [Type],14.89301926,Normal,Iteration and Timestep,7.446509631
Cascades,2088,Drought: Medium Severity [Type],12.82294408,Normal,Iteration and Timestep,6.411472041
Sierra Nevada,2088,Drought: Medium Severity [Type],212.2148165,Normal,Iteration and Timestep,106.1074083
California Chaparral and Oak Woodlands,2088,Drought: Medium Severity [Type],104.5229035,Normal,Iteration and Timestep,52.26145176
Central California Valley,2088,Drought: Medium Severity [Type],1.741608058,Normal,Iteration and Timestep,0.870804029
Southern California Mountains,2088,Drought: Medium Severity [Type],12.44422974,Normal,Iteration and Timestep,6.222114872
Eastern Cascades Slopes and Foothills,2088,Drought: Medium Severity [Type],105.1123845,Normal,Iteration and Timestep,52.55619227
Central Basin and Range,2088,Drought: Medium Severity [Type],31.77249041,Normal,Iteration and Timestep,15.88624521
Mojave Basin and Range,2088,Drought: Medium Severity [Type],6.259760977,Normal,Iteration and Timestep,3.129880489
Klamath Mountains,2088,Drought: Medium Severity [Type],98.07213066,Normal,Iteration and Timestep,49.03606533
Northern Basin and Range,2088,Drought: Medium Severity [Type],9.69566246,Normal,Iteration and Timestep,4.84783123
Sonoran Basin and Range,2088,Drought: Medium Severity [Type],0.767148617,Normal,Iteration and Timestep,0.383574308
Coast Range,2089,Drought: Medium Severity [Type],3.222673886,Normal,Iteration and Timestep,1.611336943
Cascades,2089,Drought: Medium Severity [Type],3.269931786,Normal,Iteration and Timestep,1.634965893
Sierra Nevada,2089,Drought: Medium Severity [Type],79.25439662,Normal,Iteration and Timestep,39.62719831
California Chaparral and Oak Woodlands,2089,Drought: Medium Severity [Type],41.97256232,Normal,Iteration and Timestep,20.98628116
Central California Valley,2089,Drought: Medium Severity [Type],0.623461594,Normal,Iteration and Timestep,0.311730797
Southern California Mountains,2089,Drought: Medium Severity [Type],5.449747618,Normal,Iteration and Timestep,2.724873809
Eastern Cascades Slopes and Foothills,2089,Drought: Medium Severity [Type],73.71722919,Normal,Iteration and Timestep,36.85861459
Central Basin and Range,2089,Drought: Medium Severity [Type],18.55355641,Normal,Iteration and Timestep,9.276778206
Mojave Basin and Range,2089,Drought: Medium Severity [Type],2.847155465,Normal,Iteration and Timestep,1.423577733
Klamath Mountains,2089,Drought: Medium Severity [Type],13.502306,Normal,Iteration and Timestep,6.751152999
Northern Basin and Range,2089,Drought: Medium Severity [Type],10.5668547,Normal,Iteration and Timestep,5.283427352
Sonoran Basin and Range,2089,Drought: Medium Severity [Type],0.302792972,Normal,Iteration and Timestep,0.151396486
Coast Range,2090,Drought: Medium Severity [Type],13.86466872,Normal,Iteration and Timestep,6.93233436
Cascades,2090,Drought: Medium Severity [Type],5.175917439,Normal,Iteration and Timestep,2.58795872
Sierra Nevada,2090,Drought: Medium Severity [Type],164.9798514,Normal,Iteration and Timestep,82.48992572
California Chaparral and Oak Woodlands,2090,Drought: Medium Severity [Type],129.3549583,Normal,Iteration and Timestep,64.67747913
Central California Valley,2090,Drought: Medium Severity [Type],1.5070022,Normal,Iteration and Timestep,0.7535011
Southern California Mountains,2090,Drought: Medium Severity [Type],16.86411491,Normal,Iteration and Timestep,8.432057454
Eastern Cascades Slopes and Foothills,2090,Drought: Medium Severity [Type],113.0389018,Normal,Iteration and Timestep,56.51945092
Central Basin and Range,2090,Drought: Medium Severity [Type],20.86633951,Normal,Iteration and Timestep,10.43316976
Mojave Basin and Range,2090,Drought: Medium Severity [Type],5.205495538,Normal,Iteration and Timestep,2.602747769
Klamath Mountains,2090,Drought: Medium Severity [Type],56.33983219,Normal,Iteration and Timestep,28.16991609
Northern Basin and Range,2090,Drought: Medium Severity [Type],17.98829863,Normal,Iteration and Timestep,8.994149314
Sonoran Basin and Range,2090,Drought: Medium Severity [Type],0.22916169,Normal,Iteration and Timestep,0.114580845
Coast Range,2091,Drought: Medium Severity [Type],2.468701432,Normal,Iteration and Timestep,1.234350716
Cascades,2091,Drought: Medium Severity [Type],0.43911098,Normal,Iteration and Timestep,0.21955549
Sierra Nevada,2091,Drought: Medium Severity [Type],71.33594447,Normal,Iteration and Timestep,35.66797224
California Chaparral and Oak Woodlands,2091,Drought: Medium Severity [Type],44.07404058,Normal,Iteration and Timestep,22.03702029
Central California Valley,2091,Drought: Medium Severity [Type],0.457853691,Normal,Iteration and Timestep,0.228926845
Southern California Mountains,2091,Drought: Medium Severity [Type],11.09522103,Normal,Iteration and Timestep,5.547610517
Eastern Cascades Slopes and Foothills,2091,Drought: Medium Severity [Type],40.61137045,Normal,Iteration and Timestep,20.30568522
Central Basin and Range,2091,Drought: Medium Severity [Type],20.99602253,Normal,Iteration and Timestep,10.49801127
Mojave Basin and Range,2091,Drought: Medium Severity [Type],5.954512562,Normal,Iteration and Timestep,2.977256281
Klamath Mountains,2091,Drought: Medium Severity [Type],2.680821586,Normal,Iteration and Timestep,1.340410793
Northern Basin and Range,2091,Drought: Medium Severity [Type],12.01390109,Normal,Iteration and Timestep,6.006950545
Sonoran Basin and Range,2091,Drought: Medium Severity [Type],0.193526281,Normal,Iteration and Timestep,0.096763141
Coast Range,2092,Drought: Medium Severity [Type],1.160308052,Normal,Iteration and Timestep,0.580154026
Cascades,2092,Drought: Medium Severity [Type],0.043644706,Normal,Iteration and Timestep,0.021822353
Sierra Nevada,2092,Drought: Medium Severity [Type],37.65827395,Normal,Iteration and Timestep,18.82913697
California Chaparral and Oak Woodlands,2092,Drought: Medium Severity [Type],25.35745226,Normal,Iteration and Timestep,12.67872613
Central California Valley,2092,Drought: Medium Severity [Type],0.308943592,Normal,Iteration and Timestep,0.154471796
Southern California Mountains,2092,Drought: Medium Severity [Type],6.161982119,Normal,Iteration and Timestep,3.080991059
Eastern Cascades Slopes and Foothills,2092,Drought: Medium Severity [Type],17.13534714,Normal,Iteration and Timestep,8.567673572
Central Basin and Range,2092,Drought: Medium Severity [Type],14.55572337,Normal,Iteration and Timestep,7.277861684
Mojave Basin and Range,2092,Drought: Medium Severity [Type],7.128579169,Normal,Iteration and Timestep,3.564289584
Klamath Mountains,2092,Drought: Medium Severity [Type],0.693098993,Normal,Iteration and Timestep,0.346549496
Northern Basin and Range,2092,Drought: Medium Severity [Type],7.047218498,Normal,Iteration and Timestep,3.523609249
Sonoran Basin and Range,2092,Drought: Medium Severity [Type],0.232640965,Normal,Iteration and Timestep,0.116320483
Coast Range,2093,Drought: Medium Severity [Type],1.840322457,Normal,Iteration and Timestep,0.920161228
Cascades,2093,Drought: Medium Severity [Type],0.140462139,Normal,Iteration and Timestep,0.07023107
Sierra Nevada,2093,Drought: Medium Severity [Type],41.53474919,Normal,Iteration and Timestep,20.7673746
California Chaparral and Oak Woodlands,2093,Drought: Medium Severity [Type],27.51247033,Normal,Iteration and Timestep,13.75623516
Central California Valley,2093,Drought: Medium Severity [Type],0.380868683,Normal,Iteration and Timestep,0.190434341
Southern California Mountains,2093,Drought: Medium Severity [Type],5.189480819,Normal,Iteration and Timestep,2.59474041
Eastern Cascades Slopes and Foothills,2093,Drought: Medium Severity [Type],27.73114584,Normal,Iteration and Timestep,13.86557292
Central Basin and Range,2093,Drought: Medium Severity [Type],13.69473521,Normal,Iteration and Timestep,6.847367603
Mojave Basin and Range,2093,Drought: Medium Severity [Type],7.413766763,Normal,Iteration and Timestep,3.706883381
Klamath Mountains,2093,Drought: Medium Severity [Type],1.524691893,Normal,Iteration and Timestep,0.762345946
Northern Basin and Range,2093,Drought: Medium Severity [Type],7.765767475,Normal,Iteration and Timestep,3.882883737
Sonoran Basin and Range,2093,Drought: Medium Severity [Type],0.231759104,Normal,Iteration and Timestep,0.115879552
Coast Range,2094,Drought: Medium Severity [Type],38.8372706,Normal,Iteration and Timestep,19.4186353
Cascades,2094,Drought: Medium Severity [Type],1.309375986,Normal,Iteration and Timestep,0.654687993
Sierra Nevada,2094,Drought: Medium Severity [Type],390.8152714,Normal,Iteration and Timestep,195.4076357
California Chaparral and Oak Woodlands,2094,Drought: Medium Severity [Type],350.025686,Normal,Iteration and Timestep,175.012843
Central California Valley,2094,Drought: Medium Severity [Type],3.421591418,Normal,Iteration and Timestep,1.710795709
Southern California Mountains,2094,Drought: Medium Severity [Type],146.4462458,Normal,Iteration and Timestep,73.2231229
Eastern Cascades Slopes and Foothills,2094,Drought: Medium Severity [Type],70.43825745,Normal,Iteration and Timestep,35.21912873
Central Basin and Range,2094,Drought: Medium Severity [Type],61.60601715,Normal,Iteration and Timestep,30.80300857
Mojave Basin and Range,2094,Drought: Medium Severity [Type],75.60324578,Normal,Iteration and Timestep,37.80162289
Klamath Mountains,2094,Drought: Medium Severity [Type],36.15567862,Normal,Iteration and Timestep,18.07783931
Northern Basin and Range,2094,Drought: Medium Severity [Type],22.17874168,Normal,Iteration and Timestep,11.08937084
Sonoran Basin and Range,2094,Drought: Medium Severity [Type],1.661654715,Normal,Iteration and Timestep,0.830827358
Coast Range,2095,Drought: Medium Severity [Type],86.73040412,Normal,Iteration and Timestep,43.36520206
Cascades,2095,Drought: Medium Severity [Type],2.39035935,Normal,Iteration and Timestep,1.195179675
Sierra Nevada,2095,Drought: Medium Severity [Type],559.4668353,Normal,Iteration and Timestep,279.7334177
California Chaparral and Oak Woodlands,2095,Drought: Medium Severity [Type],509.3141023,Normal,Iteration and Timestep,254.6570512
Central California Valley,2095,Drought: Medium Severity [Type],5.193102417,Normal,Iteration and Timestep,2.596551208
Southern California Mountains,2095,Drought: Medium Severity [Type],160.3752794,Normal,Iteration and Timestep,80.18763969
