StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Central California Valley,2075,Drought: Medium Severity [Type],0.075761652,Normal,Iteration and Timestep,0.037880826
Southern California Mountains,2075,Drought: Medium Severity [Type],6.911294745,Normal,Iteration and Timestep,3.455647372
Eastern Cascades Slopes and Foothills,2075,Drought: Medium Severity [Type],2.779785249,Normal,Iteration and Timestep,1.389892625
Central Basin and Range,2075,Drought: Medium Severity [Type],2.908523445,Normal,Iteration and Timestep,1.454261722
Mojave Basin and Range,2075,Drought: Medium Severity [Type],7.387979848,Normal,Iteration and Timestep,3.693989924
Klamath Mountains,2075,Drought: Medium Severity [Type],0.827571761,Normal,Iteration and Timestep,0.413785881
Northern Basin and Range,2075,Drought: Medium Severity [Type],0.309741816,Normal,Iteration and Timestep,0.154870908
Sonoran Basin and Range,2075,Drought: Medium Severity [Type],1.003089837,Normal,Iteration and Timestep,0.501544919
Coast Range,2076,Drought: Medium Severity [Type],0.150949179,Normal,Iteration and Timestep,0.07547459
Cascades,2076,Drought: Medium Severity [Type],0.026409757,Normal,Iteration and Timestep,0.013204878
Sierra Nevada,2076,Drought: Medium Severity [Type],13.1495282,Normal,Iteration and Timestep,6.574764101
California Chaparral and Oak Woodlands,2076,Drought: Medium Severity [Type],15.0456364,Normal,Iteration and Timestep,7.5228182
Central California Valley,2076,Drought: Medium Severity [Type],0.074763705,Normal,Iteration and Timestep,0.037381852
Southern California Mountains,2076,Drought: Medium Severity [Type],6.04892302,Normal,Iteration and Timestep,3.02446151
Eastern Cascades Slopes and Foothills,2076,Drought: Medium Severity [Type],0.90149568,Normal,Iteration and Timestep,0.45074784
Central Basin and Range,2076,Drought: Medium Severity [Type],5.748766837,Normal,Iteration and Timestep,2.874383419
Mojave Basin and Range,2076,Drought: Medium Severity [Type],6.270222641,Normal,Iteration and Timestep,3.13511132
Klamath Mountains,2076,Drought: Medium Severity [Type],0.425038893,Normal,Iteration and Timestep,0.212519446
Northern Basin and Range,2076,Drought: Medium Severity [Type],0.217253177,Normal,Iteration and Timestep,0.108626588
Sonoran Basin and Range,2076,Drought: Medium Severity [Type],1.350671098,Normal,Iteration and Timestep,0.675335549
Coast Range,2077,Drought: Medium Severity [Type],0.197771122,Normal,Iteration and Timestep,0.098885561
Cascades,2077,Drought: Medium Severity [Type],0.053933826,Normal,Iteration and Timestep,0.026966913
Sierra Nevada,2077,Drought: Medium Severity [Type],15.37824202,Normal,Iteration and Timestep,7.68912101
California Chaparral and Oak Woodlands,2077,Drought: Medium Severity [Type],5.526050119,Normal,Iteration and Timestep,2.763025059
Central California Valley,2077,Drought: Medium Severity [Type],0.064159151,Normal,Iteration and Timestep,0.032079575
Southern California Mountains,2077,Drought: Medium Severity [Type],2.50694575,Normal,Iteration and Timestep,1.253472875
Eastern Cascades Slopes and Foothills,2077,Drought: Medium Severity [Type],7.881599891,Normal,Iteration and Timestep,3.940799946
Central Basin and Range,2077,Drought: Medium Severity [Type],6.810691357,Normal,Iteration and Timestep,3.405345679
Mojave Basin and Range,2077,Drought: Medium Severity [Type],6.599475799,Normal,Iteration and Timestep,3.299737899
Klamath Mountains,2077,Drought: Medium Severity [Type],0.607526349,Normal,Iteration and Timestep,0.303763175
Northern Basin and Range,2077,Drought: Medium Severity [Type],2.383722379,Normal,Iteration and Timestep,1.191861189
Sonoran Basin and Range,2077,Drought: Medium Severity [Type],0.624240005,Normal,Iteration and Timestep,0.312120002
Coast Range,2078,Drought: Medium Severity [Type],0.17096713,Normal,Iteration and Timestep,0.085483565
Cascades,2078,Drought: Medium Severity [Type],0.049525018,Normal,Iteration and Timestep,0.024762509
Sierra Nevada,2078,Drought: Medium Severity [Type],14.20134748,Normal,Iteration and Timestep,7.100673738
California Chaparral and Oak Woodlands,2078,Drought: Medium Severity [Type],7.703632058,Normal,Iteration and Timestep,3.851816029
Central California Valley,2078,Drought: Medium Severity [Type],0.083611811,Normal,Iteration and Timestep,0.041805905
Southern California Mountains,2078,Drought: Medium Severity [Type],3.294004041,Normal,Iteration and Timestep,1.647002021
Eastern Cascades Slopes and Foothills,2078,Drought: Medium Severity [Type],12.26722278,Normal,Iteration and Timestep,6.133611388
Central Basin and Range,2078,Drought: Medium Severity [Type],7.419141966,Normal,Iteration and Timestep,3.709570983
Mojave Basin and Range,2078,Drought: Medium Severity [Type],6.5858382,Normal,Iteration and Timestep,3.2929191
Klamath Mountains,2078,Drought: Medium Severity [Type],0.468590599,Normal,Iteration and Timestep,0.2342953
Northern Basin and Range,2078,Drought: Medium Severity [Type],4.104786762,Normal,Iteration and Timestep,2.052393381
Sonoran Basin and Range,2078,Drought: Medium Severity [Type],0.678839312,Normal,Iteration and Timestep,0.339419656
Coast Range,2079,Drought: Medium Severity [Type],0.164185019,Normal,Iteration and Timestep,0.082092509
Cascades,2079,Drought: Medium Severity [Type],0.041099425,Normal,Iteration and Timestep,0.020549712
Sierra Nevada,2079,Drought: Medium Severity [Type],10.01858907,Normal,Iteration and Timestep,5.009294537
California Chaparral and Oak Woodlands,2079,Drought: Medium Severity [Type],8.412012151,Normal,Iteration and Timestep,4.206006075
Central California Valley,2079,Drought: Medium Severity [Type],0.085660044,Normal,Iteration and Timestep,0.042830022
Southern California Mountains,2079,Drought: Medium Severity [Type],3.814877014,Normal,Iteration and Timestep,1.907438507
Eastern Cascades Slopes and Foothills,2079,Drought: Medium Severity [Type],10.19381185,Normal,Iteration and Timestep,5.096905924
Central Basin and Range,2079,Drought: Medium Severity [Type],6.218534749,Normal,Iteration and Timestep,3.109267374
Mojave Basin and Range,2079,Drought: Medium Severity [Type],6.415862367,Normal,Iteration and Timestep,3.207931184
Klamath Mountains,2079,Drought: Medium Severity [Type],0.450681764,Normal,Iteration and Timestep,0.225340882
Northern Basin and Range,2079,Drought: Medium Severity [Type],3.836714071,Normal,Iteration and Timestep,1.918357035
Sonoran Basin and Range,2079,Drought: Medium Severity [Type],0.800600747,Normal,Iteration and Timestep,0.400300373
Coast Range,2080,Drought: Medium Severity [Type],0.087151569,Normal,Iteration and Timestep,0.043575785
Cascades,2080,Drought: Medium Severity [Type],0.024594335,Normal,Iteration and Timestep,0.012297168
Sierra Nevada,2080,Drought: Medium Severity [Type],2.797486406,Normal,Iteration and Timestep,1.398743203
California Chaparral and Oak Woodlands,2080,Drought: Medium Severity [Type],5.834991674,Normal,Iteration and Timestep,2.917495837
Central California Valley,2080,Drought: Medium Severity [Type],0.026976948,Normal,Iteration and Timestep,0.013488474
Southern California Mountains,2080,Drought: Medium Severity [Type],3.875677919,Normal,Iteration and Timestep,1.937838959
Eastern Cascades Slopes and Foothills,2080,Drought: Medium Severity [Type],2.697295875,Normal,Iteration and Timestep,1.348647938
Central Basin and Range,2080,Drought: Medium Severity [Type],3.085508844,Normal,Iteration and Timestep,1.542754422
Mojave Basin and Range,2080,Drought: Medium Severity [Type],8.754308942,Normal,Iteration and Timestep,4.377154471
Klamath Mountains,2080,Drought: Medium Severity [Type],0.253574486,Normal,Iteration and Timestep,0.126787243
Northern Basin and Range,2080,Drought: Medium Severity [Type],0.717946939,Normal,Iteration and Timestep,0.35897347
Sonoran Basin and Range,2080,Drought: Medium Severity [Type],0.823231642,Normal,Iteration and Timestep,0.411615821
Coast Range,2081,Drought: Medium Severity [Type],4.657686804,Normal,Iteration and Timestep,2.328843402
Cascades,2081,Drought: Medium Severity [Type],0.583746503,Normal,Iteration and Timestep,0.291873251
Sierra Nevada,2081,Drought: Medium Severity [Type],47.681489,Normal,Iteration and Timestep,23.8407445
California Chaparral and Oak Woodlands,2081,Drought: Medium Severity [Type],65.62560835,Normal,Iteration and Timestep,32.81280418
Central California Valley,2081,Drought: Medium Severity [Type],0.67178024,Normal,Iteration and Timestep,0.33589012
Southern California Mountains,2081,Drought: Medium Severity [Type],47.82373347,Normal,Iteration and Timestep,23.91186674
Eastern Cascades Slopes and Foothills,2081,Drought: Medium Severity [Type],58.52435704,Normal,Iteration and Timestep,29.26217852
Central Basin and Range,2081,Drought: Medium Severity [Type],11.55733303,Normal,Iteration and Timestep,5.778666515
Mojave Basin and Range,2081,Drought: Medium Severity [Type],51.43028428,Normal,Iteration and Timestep,25.71514214
Klamath Mountains,2081,Drought: Medium Severity [Type],9.45163969,Normal,Iteration and Timestep,4.725819845
Northern Basin and Range,2081,Drought: Medium Severity [Type],16.04051002,Normal,Iteration and Timestep,8.020255012
Sonoran Basin and Range,2081,Drought: Medium Severity [Type],1.6831371,Normal,Iteration and Timestep,0.84156855
Coast Range,2082,Drought: Medium Severity [Type],15.06151265,Normal,Iteration and Timestep,7.530756323
Cascades,2082,Drought: Medium Severity [Type],1.362656804,Normal,Iteration and Timestep,0.681328402
Sierra Nevada,2082,Drought: Medium Severity [Type],85.21729669,Normal,Iteration and Timestep,42.60864835
California Chaparral and Oak Woodlands,2082,Drought: Medium Severity [Type],118.1088977,Normal,Iteration and Timestep,59.05444884
Central California Valley,2082,Drought: Medium Severity [Type],1.045343673,Normal,Iteration and Timestep,0.522671836
Southern California Mountains,2082,Drought: Medium Severity [Type],54.12936772,Normal,Iteration and Timestep,27.06468386
Eastern Cascades Slopes and Foothills,2082,Drought: Medium Severity [Type],51.6030357,Normal,Iteration and Timestep,25.80151785
Central Basin and Range,2082,Drought: Medium Severity [Type],11.31975826,Normal,Iteration and Timestep,5.659879132
Mojave Basin and Range,2082,Drought: Medium Severity [Type],46.47485228,Normal,Iteration and Timestep,23.23742614
Klamath Mountains,2082,Drought: Medium Severity [Type],25.2714414,Normal,Iteration and Timestep,12.6357207
Northern Basin and Range,2082,Drought: Medium Severity [Type],11.64501943,Normal,Iteration and Timestep,5.822509717
Sonoran Basin and Range,2082,Drought: Medium Severity [Type],1.245631056,Normal,Iteration and Timestep,0.622815528
Coast Range,2083,Drought: Medium Severity [Type],1.408566968,Normal,Iteration and Timestep,0.704283484
Cascades,2083,Drought: Medium Severity [Type],0.156051727,Normal,Iteration and Timestep,0.078025863
Sierra Nevada,2083,Drought: Medium Severity [Type],5.548597508,Normal,Iteration and Timestep,2.774298754
California Chaparral and Oak Woodlands,2083,Drought: Medium Severity [Type],12.89641488,Normal,Iteration and Timestep,6.448207442
Central California Valley,2083,Drought: Medium Severity [Type],0.118692542,Normal,Iteration and Timestep,0.059346271
Southern California Mountains,2083,Drought: Medium Severity [Type],7.411392653,Normal,Iteration and Timestep,3.705696327
Eastern Cascades Slopes and Foothills,2083,Drought: Medium Severity [Type],5.994893858,Normal,Iteration and Timestep,2.997446929
Central Basin and Range,2083,Drought: Medium Severity [Type],1.016486543,Normal,Iteration and Timestep,0.508243272
Mojave Basin and Range,2083,Drought: Medium Severity [Type],7.171874154,Normal,Iteration and Timestep,3.585937077
Klamath Mountains,2083,Drought: Medium Severity [Type],1.810609729,Normal,Iteration and Timestep,0.905304865
Northern Basin and Range,2083,Drought: Medium Severity [Type],1.554521746,Normal,Iteration and Timestep,0.777260873
Sonoran Basin and Range,2083,Drought: Medium Severity [Type],0.389659861,Normal,Iteration and Timestep,0.19482993
Coast Range,2084,Drought: Medium Severity [Type],1.393538811,Normal,Iteration and Timestep,0.696769406
Cascades,2084,Drought: Medium Severity [Type],0.150456267,Normal,Iteration and Timestep,0.075228133
Sierra Nevada,2084,Drought: Medium Severity [Type],6.92494478,Normal,Iteration and Timestep,3.46247239
California Chaparral and Oak Woodlands,2084,Drought: Medium Severity [Type],14.01803322,Normal,Iteration and Timestep,7.009016609
Central California Valley,2084,Drought: Medium Severity [Type],0.12384913,Normal,Iteration and Timestep,0.061924565
Southern California Mountains,2084,Drought: Medium Severity [Type],7.249248982,Normal,Iteration and Timestep,3.624624491
Eastern Cascades Slopes and Foothills,2084,Drought: Medium Severity [Type],3.097631209,Normal,Iteration and Timestep,1.548815605
Central Basin and Range,2084,Drought: Medium Severity [Type],4.019025346,Normal,Iteration and Timestep,2.009512673
Mojave Basin and Range,2084,Drought: Medium Severity [Type],7.944545324,Normal,Iteration and Timestep,3.972272662
Klamath Mountains,2084,Drought: Medium Severity [Type],2.00352648,Normal,Iteration and Timestep,1.00176324
Northern Basin and Range,2084,Drought: Medium Severity [Type],1.891951587,Normal,Iteration and Timestep,0.945975794
Sonoran Basin and Range,2084,Drought: Medium Severity [Type],0.336587914,Normal,Iteration and Timestep,0.168293957
Coast Range,2085,Drought: Medium Severity [Type],5.69500179,Normal,Iteration and Timestep,2.847500895
Cascades,2085,Drought: Medium Severity [Type],0.330378432,Normal,Iteration and Timestep,0.165189216
Sierra Nevada,2085,Drought: Medium Severity [Type],25.48179722,Normal,Iteration and Timestep,12.74089861
California Chaparral and Oak Woodlands,2085,Drought: Medium Severity [Type],34.52056643,Normal,Iteration and Timestep,17.26028321
Central California Valley,2085,Drought: Medium Severity [Type],0.427129049,Normal,Iteration and Timestep,0.213564524
Southern California Mountains,2085,Drought: Medium Severity [Type],6.990922866,Normal,Iteration and Timestep,3.495461433
Eastern Cascades Slopes and Foothills,2085,Drought: Medium Severity [Type],12.74620282,Normal,Iteration and Timestep,6.373101411
Central Basin and Range,2085,Drought: Medium Severity [Type],12.7223628,Normal,Iteration and Timestep,6.361181399
Mojave Basin and Range,2085,Drought: Medium Severity [Type],6.690879188,Normal,Iteration and Timestep,3.345439594
Klamath Mountains,2085,Drought: Medium Severity [Type],6.878557543,Normal,Iteration and Timestep,3.439278772
Northern Basin and Range,2085,Drought: Medium Severity [Type],6.314672018,Normal,Iteration and Timestep,3.157336009
Sonoran Basin and Range,2085,Drought: Medium Severity [Type],0.363726687,Normal,Iteration and Timestep,0.181863344
Coast Range,2086,Drought: Medium Severity [Type],2.583168019,Normal,Iteration and Timestep,1.29158401
Cascades,2086,Drought: Medium Severity [Type],0.16170494,Normal,Iteration and Timestep,0.08085247
Sierra Nevada,2086,Drought: Medium Severity [Type],31.22190029,Normal,Iteration and Timestep,15.61095015
California Chaparral and Oak Woodlands,2086,Drought: Medium Severity [Type],63.41469206,Normal,Iteration and Timestep,31.70734603
